13.960382,9.848384,50.233127,1.034614,22.838607,disco
14.065839,9.409884,47.493033,0.695966,22.887090,disco
14.346634,7.677445,42.155428,2.776070,16.410752,disco
13.447690,12.938621,58.177788,0.411168,30.015407,disco
14.216237,8.544907,48.018275,1.314143,23.449512,disco
14.300683,7.858705,40.954810,0.714250,18.070553,disco
14.303434,7.472605,40.255648,0.715528,16.462426,disco
14.077267,9.287598,44.685148,1.209284,18.938328,disco
13.944095,10.067448,46.709715,2.147814,21.488298,disco
13.683018,11.419317,50.083284,0.566502,21.428208,disco
13.143076,15.524733,96.827831,0.250243,29.137117,disco
14.029596,9.527656,50.523909,0.238184,24.886900,disco
13.976071,9.787130,51.258132,0.110323,23.220931,disco
14.401626,6.869327,35.086060,1.711275,15.361120,disco
14.157390,8.678137,47.641019,1.691645,22.116141,disco
14.116715,9.129400,52.467068,1.148207,18.911715,disco
13.955031,9.843744,48.905040,0.084087,19.317486,disco
13.524427,12.269308,61.540650,0.136659,30.713540,disco
14.102925,9.196765,46.199914,1.745900,19.997671,disco
13.940229,10.191478,63.243843,0.294580,29.145172,disco
14.297505,7.681739,38.662663,0.903215,16.195809,disco
13.840890,10.436157,60.343466,0.480884,29.955736,disco
13.827358,10.957919,52.978035,0.323398,25.301740,disco
14.059871,9.332280,45.872716,0.938795,22.434221,disco
13.373969,13.257419,62.014389,0.200249,32.412926,disco
13.148772,14.497872,80.465933,0.115166,36.768199,disco
13.970893,9.755799,41.631224,1.441490,17.346657,disco
14.076294,9.327907,56.882744,0.179143,26.371870,disco
13.846383,10.551397,57.305730,0.981178,24.943967,disco
14.036766,9.112423,38.474685,0.166888,19.210167,disco
14.238911,8.271050,41.941563,0.953777,16.783969,disco
13.935246,10.203952,58.360837,1.066767,26.887350,disco
14.011176,9.888418,61.741201,2.240640,28.685692,disco
14.129571,8.905007,48.500972,1.523628,22.421157,disco
13.993763,10.193503,49.715572,1.399846,19.787485,disco
13.770066,11.299727,68.447297,0.147330,29.954750,disco
13.808930,10.928896,71.505800,0.085211,38.546905,disco
14.008233,9.792228,48.412185,1.473515,20.968379,disco
14.192540,8.419824,45.200779,1.535850,20.101727,disco
13.983989,9.988755,58.283516,0.408219,23.549808,disco
14.134986,8.818277,42.876387,0.434744,19.906231,disco
13.487183,12.904599,60.454683,0.169309,31.602282,disco
13.581329,12.417740,63.978990,0.228120,28.018441,disco
12.985540,15.383020,84.737391,0.064267,42.541033,notdisco
14.375111,7.043492,33.611468,1.889935,14.941630,notdisco
14.224674,8.624701,68.744843,0.481853,29.708735,notdisco
13.137417,16.010447,148.999296,1.061909,64.379390,notdisco
13.397975,13.468294,79.248377,0.004544,22.386470,notdisco
14.327684,7.587825,41.923988,0.922763,12.622672,notdisco
14.051629,9.729871,55.360207,0.200760,22.095620,notdisco
13.796339,11.458181,70.356360,0.600292,26.169521,notdisco
13.573428,12.718344,70.377055,0.043623,23.687531,notdisco
13.243773,15.494364,125.527107,0.029928,39.462331,notdisco
13.478136,13.385187,68.184298,0.220250,12.936308,notdisco
14.015148,10.157585,55.541806,0.607443,16.175040,notdisco
13.596420,12.933254,81.342614,0.267536,7.480101,notdisco
12.411848,18.835499,150.395670,0.000941,46.364639,notdisco
13.548520,12.385953,56.708385,0.067024,19.440247,notdisco
13.651619,12.782921,93.440336,0.235376,21.617354,notdisco
13.115228,16.187285,129.080836,0.224168,19.140493,notdisco
13.203654,15.266813,101.676908,0.393394,12.886131,notdisco
11.419525,23.924364,177.712996,0.151513,25.364213,notdisco
12.823245,16.160572,84.918000,0.139583,29.252933,notdisco
14.307342,6.364511,39.164612,0.888448,11.799207,notdisco
14.408282,7.265782,43.751192,2.559916,18.826236,notdisco
13.584568,12.270103,65.843595,0.079215,23.861849,notdisco
14.397931,7.102994,46.970019,0.888682,15.584091,notdisco
14.289621,8.191169,52.985007,0.706736,18.201080,notdisco
14.361150,7.310095,36.092305,0.628527,16.942833,notdisco
14.327393,7.429763,40.080682,1.777512,15.045028,notdisco
14.332337,7.490317,41.399741,0.795763,12.546412,notdisco
14.246955,8.488646,52.582124,0.926117,10.974365,notdisco
14.013216,9.686649,60.213719,0.177051,28.566412,notdisco
14.101770,9.213651,60.910713,0.204333,26.399684,notdisco
13.662158,11.981896,60.886639,0.297053,27.134087,notdisco
14.314708,7.929189,48.281871,3.138733,20.408547,notdisco
13.184765,14.770345,68.350398,0.055291,31.865254,notdisco
14.158854,8.770082,41.327377,0.227937,14.607387,notdisco
13.486312,11.311458,69.219510,0.000002,21.007999,notdisco
13.486312,11.311458,69.219510,0.000002,21.007999,notdisco
13.939124,10.072291,54.082147,0.165132,21.770181,notdisco
13.904425,9.852189,44.577684,0.593452,18.816424,notdisco
13.321128,13.650267,57.504854,0.021167,24.993130,notdisco
13.924118,10.730252,74.761943,0.471636,31.499954,notdisco
13.969695,10.480357,66.737972,0.995069,17.613078,notdisco
14.282067,7.982004,43.128939,1.542353,13.751589,notdisco
14.314292,7.362600,35.855681,0.908755,13.432670,notdisco
13.321531,14.754969,135.386874,0.395829,54.149113,notdisco
13.463055,13.755815,67.804706,0.086658,22.890855,notdisco
14.034121,10.039723,76.759009,0.706725,29.607652,notdisco
13.982975,9.903306,43.396606,0.519476,14.890255,notdisco
13.530299,13.649120,86.908853,0.365822,32.635583,notdisco
13.728369,11.653604,76.810749,0.149985,29.635010,notdisco
14.538463,5.350217,33.346100,3.269772,13.183902,notdisco
14.547099,5.552973,37.422722,3.849697,14.156266,notdisco
14.287642,7.292337,42.180241,0.094141,15.455174,notdisco
14.201571,8.295786,53.719884,3.191342,22.883531,notdisco
14.574900,4.914450,32.001526,5.367030,10.228491,notdisco
14.561674,5.346449,30.526913,4.302986,11.126935,notdisco
14.550349,5.536258,40.490448,6.291808,15.590237,notdisco
14.409676,6.704044,41.028843,3.478934,15.447519,notdisco
14.611554,4.454499,34.096145,6.848984,10.562040,notdisco
14.640240,4.634634,42.161062,2.471477,14.185770,notdisco
14.074471,9.441114,47.615841,0.268962,22.247045,notdisco
13.222516,14.412405,69.163687,0.136204,31.419716,notdisco
13.607688,12.400600,72.571344,0.008460,31.984056,notdisco
13.972123,9.853728,42.562977,0.298403,19.928974,notdisco
13.733147,11.382054,52.709397,0.042977,26.227038,notdisco
14.163349,9.157392,46.305101,1.408789,15.009029,notdisco
13.891734,10.049413,42.438971,0.086513,16.727964,notdisco
12.841301,16.570031,81.193172,0.069516,32.577578,notdisco
14.069128,9.447689,47.266436,0.181063,21.212178,notdisco
14.290618,8.253974,63.436906,2.905449,28.802683,notdisco
13.256021,13.225158,66.093070,0.076556,31.439514,notdisco
13.961325,9.919606,61.955876,0.051383,32.886736,notdisco
13.875621,10.681237,47.975343,0.341976,17.757526,notdisco
12.612832,17.204896,90.861482,0.155709,47.049570,notdisco
13.826018,11.171126,52.696028,0.198915,22.051354,notdisco
13.886452,10.275932,65.466863,0.187722,31.412087,notdisco
14.283314,7.821964,41.252712,0.603757,17.236789,notdisco
13.803692,10.974187,61.202934,0.125885,28.384133,notdisco
14.071248,9.139760,46.172137,0.108944,20.567895,notdisco
13.609369,11.653739,77.120187,0.023922,38.404582,notdisco
14.583894,4.961378,33.532685,3.010564,9.213872,notdisco
14.324540,7.718338,48.913652,1.602090,14.100153,notdisco
14.348955,7.722329,48.642594,1.938791,24.136091,notdisco
14.647048,4.089662,27.139523,4.502927,5.772996,notdisco
14.232998,9.025533,47.540603,0.719166,12.279506,notdisco
13.727831,11.785184,69.937113,0.454303,25.957469,notdisco
14.376760,7.236257,31.397258,0.118411,13.085610,notdisco
14.707850,3.066938,27.579785,6.638801,4.939555,notdisco
14.627241,4.511366,33.583088,2.726015,8.831764,notdisco
14.518720,5.829164,34.728493,3.426536,13.852284,notdisco
