14.071248,9.139760,46.172137,0.108944,20.567895,reggae
14.233652,8.010082,41.256613,0.718981,15.359145,reggae
14.212837,8.300184,44.043966,0.232845,19.483654,reggae
13.229933,13.996961,71.408717,0.305003,30.677343,reggae
12.985540,15.383020,84.737391,0.064267,42.541033,notreggae
14.375111,7.043492,33.611468,1.889935,14.941630,notreggae
14.224674,8.624701,68.744843,0.481853,29.708735,notreggae
13.137417,16.010447,148.999296,1.061909,64.379390,notreggae
13.397975,13.468294,79.248377,0.004544,22.386470,notreggae
14.327684,7.587825,41.923988,0.922763,12.622672,notreggae
14.051629,9.729871,55.360207,0.200760,22.095620,notreggae
13.796339,11.458181,70.356360,0.600292,26.169521,notreggae
13.573428,12.718344,70.377055,0.043623,23.687531,notreggae
13.243773,15.494364,125.527107,0.029928,39.462331,notreggae
13.478136,13.385187,68.184298,0.220250,12.936308,notreggae
14.015148,10.157585,55.541806,0.607443,16.175040,notreggae
13.596420,12.933254,81.342614,0.267536,7.480101,notreggae
12.411848,18.835499,150.395670,0.000941,46.364639,notreggae
13.548520,12.385953,56.708385,0.067024,19.440247,notreggae
13.651619,12.782921,93.440336,0.235376,21.617354,notreggae
13.115228,16.187285,129.080836,0.224168,19.140493,notreggae
13.203654,15.266813,101.676908,0.393394,12.886131,notreggae
11.419525,23.924364,177.712996,0.151513,25.364213,notreggae
12.823245,16.160572,84.918000,0.139583,29.252933,notreggae
14.307342,6.364511,39.164612,0.888448,11.799207,notreggae
14.408282,7.265782,43.751192,2.559916,18.826236,notreggae
13.584568,12.270103,65.843595,0.079215,23.861849,notreggae
14.397931,7.102994,46.970019,0.888682,15.584091,notreggae
14.289621,8.191169,52.985007,0.706736,18.201080,notreggae
14.361150,7.310095,36.092305,0.628527,16.942833,notreggae
14.327393,7.429763,40.080682,1.777512,15.045028,notreggae
14.332337,7.490317,41.399741,0.795763,12.546412,notreggae
14.246955,8.488646,52.582124,0.926117,10.974365,notreggae
14.013216,9.686649,60.213719,0.177051,28.566412,notreggae
14.150392,9.270866,48.073779,1.208866,16.877647,notreggae
13.846383,10.551397,57.305730,0.981178,24.943967,notreggae
13.566239,12.638277,56.805876,0.637926,27.511936,notreggae
14.446468,6.344033,36.391406,0.983680,15.000124,notreggae
13.340782,12.872052,65.231265,0.004670,31.376017,notreggae
14.300683,7.858705,40.954810,0.714250,18.070553,notreggae
13.828633,10.180206,41.484428,0.157955,20.396950,notreggae
14.102925,9.196765,46.199914,1.745900,19.997671,notreggae
13.694747,11.236658,60.192626,0.688431,30.701652,notreggae
13.683018,11.419317,50.083284,0.566502,21.428208,notreggae
14.101770,9.213651,60.910713,0.204333,26.399684,notreggae
13.662158,11.981896,60.886639,0.297053,27.134087,notreggae
14.314708,7.929189,48.281871,3.138733,20.408547,notreggae
13.184765,14.770345,68.350398,0.055291,31.865254,notreggae
14.158854,8.770082,41.327377,0.227937,14.607387,notreggae
13.486312,11.311458,69.219510,0.000002,21.007999,notreggae
13.486312,11.311458,69.219510,0.000002,21.007999,notreggae
13.939124,10.072291,54.082147,0.165132,21.770181,notreggae
13.904425,9.852189,44.577684,0.593452,18.816424,notreggae
13.321128,13.650267,57.504854,0.021167,24.993130,notreggae
13.924118,10.730252,74.761943,0.471636,31.499954,notreggae
13.969695,10.480357,66.737972,0.995069,17.613078,notreggae
14.282067,7.982004,43.128939,1.542353,13.751589,notreggae
14.314292,7.362600,35.855681,0.908755,13.432670,notreggae
13.321531,14.754969,135.386874,0.395829,54.149113,notreggae
13.463055,13.755815,67.804706,0.086658,22.890855,notreggae
14.034121,10.039723,76.759009,0.706725,29.607652,notreggae
13.982975,9.903306,43.396606,0.519476,14.890255,notreggae
13.530299,13.649120,86.908853,0.365822,32.635583,notreggae
13.728369,11.653604,76.810749,0.149985,29.635010,notreggae
14.538463,5.350217,33.346100,3.269772,13.183902,notreggae
14.547099,5.552973,37.422722,3.849697,14.156266,notreggae
14.287642,7.292337,42.180241,0.094141,15.455174,notreggae
14.201571,8.295786,53.719884,3.191342,22.883531,notreggae
14.574900,4.914450,32.001526,5.367030,10.228491,notreggae
14.561674,5.346449,30.526913,4.302986,11.126935,notreggae
14.550349,5.536258,40.490448,6.291808,15.590237,notreggae
14.409676,6.704044,41.028843,3.478934,15.447519,notreggae
14.611554,4.454499,34.096145,6.848984,10.562040,notreggae
14.640240,4.634634,42.161062,2.471477,14.185770,notreggae
14.074471,9.441114,47.615841,0.268962,22.247045,notreggae
13.222516,14.412405,69.163687,0.136204,31.419716,notreggae
13.607688,12.400600,72.571344,0.008460,31.984056,notreggae
13.972123,9.853728,42.562977,0.298403,19.928974,notreggae
13.733147,11.382054,52.709397,0.042977,26.227038,notreggae
14.163349,9.157392,46.305101,1.408789,15.009029,notreggae
13.891734,10.049413,42.438971,0.086513,16.727964,notreggae
12.841301,16.570031,81.193172,0.069516,32.577578,notreggae
14.069128,9.447689,47.266436,0.181063,21.212178,notreggae
14.290618,8.253974,63.436906,2.905449,28.802683,notreggae
14.583894,4.961378,33.532685,3.010564,9.213872,notreggae
14.324540,7.718338,48.913652,1.602090,14.100153,notreggae
14.348955,7.722329,48.642594,1.938791,24.136091,notreggae
14.647048,4.089662,27.139523,4.502927,5.772996,notreggae
14.232998,9.025533,47.540603,0.719166,12.279506,notreggae
13.727831,11.785184,69.937113,0.454303,25.957469,notreggae
14.376760,7.236257,31.397258,0.118411,13.085610,notreggae
14.707850,3.066938,27.579785,6.638801,4.939555,notreggae
14.627241,4.511366,33.583088,2.726015,8.831764,notreggae
14.518720,5.829164,34.728493,3.426536,13.852284,notreggae
