14.016199,10.126766,62.788296,1.473892,24.958756,pop
14.103579,9.051377,46.533777,0.284180,19.151039,pop
14.367015,7.135723,34.191308,0.341474,13.106682,pop
13.975146,9.909267,42.991922,0.146387,18.530199,pop
14.120075,9.220387,50.541204,0.234798,21.485107,pop
14.100197,9.202009,51.367686,0.250287,23.916972,pop
13.891929,10.858436,60.955279,0.720174,28.221659,pop
13.848324,11.048294,118.466890,1.720334,38.479404,pop
14.090577,9.399194,63.896178,0.473270,24.643954,pop
14.086516,9.478182,47.830427,0.026509,23.404173,pop
14.312854,7.634089,36.336828,0.916057,15.672555,pop
13.891734,10.049413,42.438971,0.086513,16.727964,pop
13.654182,12.455407,65.317162,0.011852,17.837397,pop
13.954809,10.144506,49.654497,0.420598,23.456253,pop
13.389686,13.150275,61.726851,0.060550,31.413753,pop
13.769353,11.083647,52.293630,0.010434,23.984764,pop
13.893853,10.108578,42.057728,0.076653,16.429591,pop
13.818775,11.027638,50.977822,0.030549,22.996986,pop
13.755455,11.048797,52.814075,0.010139,23.569790,pop
13.954809,10.144506,49.654497,0.420598,23.456253,pop
13.956529,10.524561,67.511743,0.038925,29.493095,pop
14.545537,5.304817,27.739925,1.251748,12.143550,pop
14.323363,7.295203,42.692330,2.144616,17.404642,pop
13.249008,14.492508,83.817820,0.028687,25.705588,pop
13.418828,13.316434,66.826789,0.255905,31.000576,pop
14.243328,8.528735,47.225958,0.418675,17.374128,pop
13.859823,10.482791,45.686271,0.375365,20.943902,pop
13.621676,12.435993,63.968881,0.766036,31.355844,pop
14.193889,8.416551,44.804068,2.126081,18.319225,pop
13.222516,14.412405,69.163687,0.136204,31.419716,pop
13.859823,10.482791,45.686271,0.375365,20.943902,pop
14.373515,7.243162,42.287851,0.680497,21.670840,pop
14.196894,8.509799,38.919920,0.713677,15.770291,pop
12.841301,16.570031,81.193172,0.069516,32.577578,pop
13.585674,12.599724,64.599070,0.317511,26.606595,pop
14.062814,9.677500,45.255874,0.006143,19.560389,pop
13.426135,12.996995,58.215089,0.086405,28.344792,pop
13.626533,12.211675,51.474368,0.408356,19.578814,pop
13.607688,12.400600,72.571344,0.008460,31.984056,pop
12.985540,15.383020,84.737391,0.064267,42.541033,notpop
14.375111,7.043492,33.611468,1.889935,14.941630,notpop
14.224674,8.624701,68.744843,0.481853,29.708735,notpop
13.137417,16.010447,148.999296,1.061909,64.379390,notpop
13.397975,13.468294,79.248377,0.004544,22.386470,notpop
14.327684,7.587825,41.923988,0.922763,12.622672,notpop
14.051629,9.729871,55.360207,0.200760,22.095620,notpop
13.796339,11.458181,70.356360,0.600292,26.169521,notpop
13.573428,12.718344,70.377055,0.043623,23.687531,notpop
13.243773,15.494364,125.527107,0.029928,39.462331,notpop
13.478136,13.385187,68.184298,0.220250,12.936308,notpop
14.015148,10.157585,55.541806,0.607443,16.175040,notpop
13.596420,12.933254,81.342614,0.267536,7.480101,notpop
12.411848,18.835499,150.395670,0.000941,46.364639,notpop
13.548520,12.385953,56.708385,0.067024,19.440247,notpop
13.651619,12.782921,93.440336,0.235376,21.617354,notpop
13.115228,16.187285,129.080836,0.224168,19.140493,notpop
13.203654,15.266813,101.676908,0.393394,12.886131,notpop
11.419525,23.924364,177.712996,0.151513,25.364213,notpop
12.823245,16.160572,84.918000,0.139583,29.252933,notpop
14.307342,6.364511,39.164612,0.888448,11.799207,notpop
14.408282,7.265782,43.751192,2.559916,18.826236,notpop
13.584568,12.270103,65.843595,0.079215,23.861849,notpop
14.397931,7.102994,46.970019,0.888682,15.584091,notpop
14.289621,8.191169,52.985007,0.706736,18.201080,notpop
14.361150,7.310095,36.092305,0.628527,16.942833,notpop
14.327393,7.429763,40.080682,1.777512,15.045028,notpop
14.332337,7.490317,41.399741,0.795763,12.546412,notpop
14.246955,8.488646,52.582124,0.926117,10.974365,notpop
14.013216,9.686649,60.213719,0.177051,28.566412,notpop
14.150392,9.270866,48.073779,1.208866,16.877647,notpop
13.846383,10.551397,57.305730,0.981178,24.943967,notpop
13.566239,12.638277,56.805876,0.637926,27.511936,notpop
14.446468,6.344033,36.391406,0.983680,15.000124,notpop
13.340782,12.872052,65.231265,0.004670,31.376017,notpop
14.300683,7.858705,40.954810,0.714250,18.070553,notpop
13.828633,10.180206,41.484428,0.157955,20.396950,notpop
14.102925,9.196765,46.199914,1.745900,19.997671,notpop
13.694747,11.236658,60.192626,0.688431,30.701652,notpop
13.683018,11.419317,50.083284,0.566502,21.428208,notpop
14.101770,9.213651,60.910713,0.204333,26.399684,notpop
13.662158,11.981896,60.886639,0.297053,27.134087,notpop
14.314708,7.929189,48.281871,3.138733,20.408547,notpop
13.184765,14.770345,68.350398,0.055291,31.865254,notpop
14.158854,8.770082,41.327377,0.227937,14.607387,notpop
13.486312,11.311458,69.219510,0.000002,21.007999,notpop
13.486312,11.311458,69.219510,0.000002,21.007999,notpop
13.939124,10.072291,54.082147,0.165132,21.770181,notpop
13.904425,9.852189,44.577684,0.593452,18.816424,notpop
13.321128,13.650267,57.504854,0.021167,24.993130,notpop
13.924118,10.730252,74.761943,0.471636,31.499954,notpop
13.969695,10.480357,66.737972,0.995069,17.613078,notpop
14.282067,7.982004,43.128939,1.542353,13.751589,notpop
14.314292,7.362600,35.855681,0.908755,13.432670,notpop
13.321531,14.754969,135.386874,0.395829,54.149113,notpop
13.463055,13.755815,67.804706,0.086658,22.890855,notpop
14.034121,10.039723,76.759009,0.706725,29.607652,notpop
13.982975,9.903306,43.396606,0.519476,14.890255,notpop
13.530299,13.649120,86.908853,0.365822,32.635583,notpop
13.728369,11.653604,76.810749,0.149985,29.635010,notpop
14.538463,5.350217,33.346100,3.269772,13.183902,notpop
14.547099,5.552973,37.422722,3.849697,14.156266,notpop
14.287642,7.292337,42.180241,0.094141,15.455174,notpop
14.201571,8.295786,53.719884,3.191342,22.883531,notpop
14.574900,4.914450,32.001526,5.367030,10.228491,notpop
14.561674,5.346449,30.526913,4.302986,11.126935,notpop
14.550349,5.536258,40.490448,6.291808,15.590237,notpop
14.409676,6.704044,41.028843,3.478934,15.447519,notpop
14.611554,4.454499,34.096145,6.848984,10.562040,notpop
14.640240,4.634634,42.161062,2.471477,14.185770,notpop
13.256021,13.225158,66.093070,0.076556,31.439514,notpop
13.961325,9.919606,61.955876,0.051383,32.886736,notpop
13.875621,10.681237,47.975343,0.341976,17.757526,notpop
12.612832,17.204896,90.861482,0.155709,47.049570,notpop
13.826018,11.171126,52.696028,0.198915,22.051354,notpop
13.886452,10.275932,65.466863,0.187722,31.412087,notpop
14.283314,7.821964,41.252712,0.603757,17.236789,notpop
13.803692,10.974187,61.202934,0.125885,28.384133,notpop
14.071248,9.139760,46.172137,0.108944,20.567895,notpop
13.609369,11.653739,77.120187,0.023922,38.404582,notpop
14.583894,4.961378,33.532685,3.010564,9.213872,notpop
14.324540,7.718338,48.913652,1.602090,14.100153,notpop
14.348955,7.722329,48.642594,1.938791,24.136091,notpop
14.647048,4.089662,27.139523,4.502927,5.772996,notpop
14.232998,9.025533,47.540603,0.719166,12.279506,notpop
13.727831,11.785184,69.937113,0.454303,25.957469,notpop
14.376760,7.236257,31.397258,0.118411,13.085610,notpop
14.707850,3.066938,27.579785,6.638801,4.939555,notpop
14.627241,4.511366,33.583088,2.726015,8.831764,notpop
14.518720,5.829164,34.728493,3.426536,13.852284,notpop
