13.886452,10.275932,65.466863,0.187722,31.412087,notjazz
14.283314,7.821964,41.252712,0.603757,17.236789,notjazz
13.803692,10.974187,61.202934,0.125885,28.384133,notjazz
14.071248,9.139760,46.172137,0.108944,20.567895,notjazz
13.609369,11.653739,77.120187,0.023922,38.404582,notjazz
14.583894,4.961378,33.532685,3.010564,9.213872,notjazz
14.324540,7.718338,48.913652,1.602090,14.100153,notjazz
14.348955,7.722329,48.642594,1.938791,24.136091,notjazz
14.647048,4.089662,27.139523,4.502927,5.772996,notjazz
14.232998,9.025533,47.540603,0.719166,12.279506,notjazz
13.727831,11.785184,69.937113,0.454303,25.957469,notjazz
14.376760,7.236257,31.397258,0.118411,13.085610,notjazz
14.707850,3.066938,27.579785,6.638801,4.939555,notjazz
14.627241,4.511366,33.583088,2.726015,8.831764,notjazz
14.518720,5.829164,34.728493,3.426536,13.852284,notjazz
