13.728369,11.653604,76.810749,0.149985,29.635010,notrock
14.538463,5.350217,33.346100,3.269772,13.183902,notrock
14.547099,5.552973,37.422722,3.849697,14.156266,notrock
14.287642,7.292337,42.180241,0.094141,15.455174,notrock
14.201571,8.295786,53.719884,3.191342,22.883531,notrock
14.574900,4.914450,32.001526,5.367030,10.228491,notrock
14.561674,5.346449,30.526913,4.302986,11.126935,notrock
14.550349,5.536258,40.490448,6.291808,15.590237,notrock
14.409676,6.704044,41.028843,3.478934,15.447519,notrock
14.611554,4.454499,34.096145,6.848984,10.562040,notrock
14.640240,4.634634,42.161062,2.471477,14.185770,notrock
14.074471,9.441114,47.615841,0.268962,22.247045,notrock
13.222516,14.412405,69.163687,0.136204,31.419716,notrock
13.607688,12.400600,72.571344,0.008460,31.984056,notrock
13.972123,9.853728,42.562977,0.298403,19.928974,notrock
13.733147,11.382054,52.709397,0.042977,26.227038,notrock
14.163349,9.157392,46.305101,1.408789,15.009029,notrock
13.891734,10.049413,42.438971,0.086513,16.727964,notrock
12.841301,16.570031,81.193172,0.069516,32.577578,notrock
14.069128,9.447689,47.266436,0.181063,21.212178,notrock
14.290618,8.253974,63.436906,2.905449,28.802683,notrock
13.256021,13.225158,66.093070,0.076556,31.439514,notrock
13.961325,9.919606,61.955876,0.051383,32.886736,notrock
13.875621,10.681237,47.975343,0.341976,17.757526,notrock
12.612832,17.204896,90.861482,0.155709,47.049570,notrock
13.826018,11.171126,52.696028,0.198915,22.051354,notrock
13.886452,10.275932,65.466863,0.187722,31.412087,notrock
14.283314,7.821964,41.252712,0.603757,17.236789,notrock
13.803692,10.974187,61.202934,0.125885,28.384133,notrock
14.071248,9.139760,46.172137,0.108944,20.567895,notrock
13.609369,11.653739,77.120187,0.023922,38.404582,notrock
