14.257900,8.539652,46.019931,1.512117,17.530295,country
14.119314,9.461602,54.558664,0.023940,16.878064,country
14.432871,6.870437,36.937534,2.672763,12.537632,country
14.407266,6.904078,31.391374,1.656676,12.245340,country
14.332337,7.490317,41.399741,0.795763,12.546412,country
14.421975,6.999021,47.928649,0.698078,17.539549,country
14.410666,6.702319,39.377262,2.634347,18.019407,country
14.386265,7.153185,42.467664,1.315243,19.553677,country
14.466741,6.391671,35.885340,3.498363,11.684689,country
14.322741,7.845969,37.390364,2.690926,12.111383,country
14.185578,8.883968,49.413982,0.463843,20.408755,country
14.327393,7.429763,40.080682,1.777512,15.045028,country
14.308776,8.054225,38.915433,1.240869,10.020952,country
14.408282,7.265782,43.751192,2.559916,18.826236,country
14.246955,8.488646,52.582124,0.926117,10.974365,country
14.361150,7.310095,36.092305,0.628527,16.942833,country
14.013216,9.686649,60.213719,0.177051,28.566412,country
14.257387,8.430700,44.259760,0.686840,11.330181,country
13.614179,13.035055,61.877400,0.540681,19.072265,country
14.335838,7.511115,48.386752,2.341846,20.190694,country
13.357125,14.481712,85.742530,0.450346,17.252237,country
13.797445,11.734527,61.723272,0.601655,22.717580,country
13.447676,13.692886,103.112340,0.476351,39.273237,country
14.070968,9.377369,57.353873,0.974133,22.234075,country
13.729102,12.361746,74.195773,0.810516,15.663361,country
14.320068,7.410244,38.145864,0.188738,16.755049,country
14.005095,9.998277,70.935409,2.324119,30.221894,country
13.379031,13.771572,82.693605,0.151629,23.698449,country
14.304257,7.982425,50.174142,0.674833,20.925512,country
14.071863,9.765065,46.705501,0.586725,14.554209,country
14.337093,7.569967,41.178572,1.562493,10.781711,country
12.601278,18.276430,188.695101,0.190349,74.241234,country
14.210049,8.653503,50.533695,1.767227,18.042178,country
12.985540,15.383020,84.737391,0.064267,42.541033,notcountry
14.375111,7.043492,33.611468,1.889935,14.941630,notcountry
14.224674,8.624701,68.744843,0.481853,29.708735,notcountry
13.137417,16.010447,148.999296,1.061909,64.379390,notcountry
13.397975,13.468294,79.248377,0.004544,22.386470,notcountry
14.327684,7.587825,41.923988,0.922763,12.622672,notcountry
14.051629,9.729871,55.360207,0.200760,22.095620,notcountry
13.796339,11.458181,70.356360,0.600292,26.169521,notcountry
13.573428,12.718344,70.377055,0.043623,23.687531,notcountry
13.243773,15.494364,125.527107,0.029928,39.462331,notcountry
13.478136,13.385187,68.184298,0.220250,12.936308,notcountry
14.015148,10.157585,55.541806,0.607443,16.175040,notcountry
13.596420,12.933254,81.342614,0.267536,7.480101,notcountry
12.411848,18.835499,150.395670,0.000941,46.364639,notcountry
13.548520,12.385953,56.708385,0.067024,19.440247,notcountry
13.651619,12.782921,93.440336,0.235376,21.617354,notcountry
13.115228,16.187285,129.080836,0.224168,19.140493,notcountry
13.203654,15.266813,101.676908,0.393394,12.886131,notcountry
11.419525,23.924364,177.712996,0.151513,25.364213,notcountry
12.823245,16.160572,84.918000,0.139583,29.252933,notcountry
14.150392,9.270866,48.073779,1.208866,16.877647,notcountry
13.846383,10.551397,57.305730,0.981178,24.943967,notcountry
13.566239,12.638277,56.805876,0.637926,27.511936,notcountry
14.446468,6.344033,36.391406,0.983680,15.000124,notcountry
13.340782,12.872052,65.231265,0.004670,31.376017,notcountry
14.300683,7.858705,40.954810,0.714250,18.070553,notcountry
13.828633,10.180206,41.484428,0.157955,20.396950,notcountry
14.102925,9.196765,46.199914,1.745900,19.997671,notcountry
13.694747,11.236658,60.192626,0.688431,30.701652,notcountry
13.683018,11.419317,50.083284,0.566502,21.428208,notcountry
14.101770,9.213651,60.910713,0.204333,26.399684,notcountry
13.662158,11.981896,60.886639,0.297053,27.134087,notcountry
14.314708,7.929189,48.281871,3.138733,20.408547,notcountry
13.184765,14.770345,68.350398,0.055291,31.865254,notcountry
14.158854,8.770082,41.327377,0.227937,14.607387,notcountry
13.486312,11.311458,69.219510,0.000002,21.007999,notcountry
13.486312,11.311458,69.219510,0.000002,21.007999,notcountry
13.939124,10.072291,54.082147,0.165132,21.770181,notcountry
13.904425,9.852189,44.577684,0.593452,18.816424,notcountry
13.321128,13.650267,57.504854,0.021167,24.993130,notcountry
13.924118,10.730252,74.761943,0.471636,31.499954,notcountry
13.969695,10.480357,66.737972,0.995069,17.613078,notcountry
14.282067,7.982004,43.128939,1.542353,13.751589,notcountry
14.314292,7.362600,35.855681,0.908755,13.432670,notcountry
13.321531,14.754969,135.386874,0.395829,54.149113,notcountry
13.463055,13.755815,67.804706,0.086658,22.890855,notcountry
14.034121,10.039723,76.759009,0.706725,29.607652,notcountry
13.982975,9.903306,43.396606,0.519476,14.890255,notcountry
13.530299,13.649120,86.908853,0.365822,32.635583,notcountry
13.728369,11.653604,76.810749,0.149985,29.635010,notcountry
14.538463,5.350217,33.346100,3.269772,13.183902,notcountry
14.547099,5.552973,37.422722,3.849697,14.156266,notcountry
14.287642,7.292337,42.180241,0.094141,15.455174,notcountry
14.201571,8.295786,53.719884,3.191342,22.883531,notcountry
14.574900,4.914450,32.001526,5.367030,10.228491,notcountry
14.561674,5.346449,30.526913,4.302986,11.126935,notcountry
14.550349,5.536258,40.490448,6.291808,15.590237,notcountry
14.409676,6.704044,41.028843,3.478934,15.447519,notcountry
14.611554,4.454499,34.096145,6.848984,10.562040,notcountry
14.640240,4.634634,42.161062,2.471477,14.185770,notcountry
14.074471,9.441114,47.615841,0.268962,22.247045,notcountry
13.222516,14.412405,69.163687,0.136204,31.419716,notcountry
13.607688,12.400600,72.571344,0.008460,31.984056,notcountry
13.972123,9.853728,42.562977,0.298403,19.928974,notcountry
13.733147,11.382054,52.709397,0.042977,26.227038,notcountry
14.163349,9.157392,46.305101,1.408789,15.009029,notcountry
13.891734,10.049413,42.438971,0.086513,16.727964,notcountry
12.841301,16.570031,81.193172,0.069516,32.577578,notcountry
14.069128,9.447689,47.266436,0.181063,21.212178,notcountry
14.290618,8.253974,63.436906,2.905449,28.802683,notcountry
13.256021,13.225158,66.093070,0.076556,31.439514,notcountry
13.961325,9.919606,61.955876,0.051383,32.886736,notcountry
13.875621,10.681237,47.975343,0.341976,17.757526,notcountry
12.612832,17.204896,90.861482,0.155709,47.049570,notcountry
13.826018,11.171126,52.696028,0.198915,22.051354,notcountry
13.886452,10.275932,65.466863,0.187722,31.412087,notcountry
14.283314,7.821964,41.252712,0.603757,17.236789,notcountry
13.803692,10.974187,61.202934,0.125885,28.384133,notcountry
14.071248,9.139760,46.172137,0.108944,20.567895,notcountry
13.609369,11.653739,77.120187,0.023922,38.404582,notcountry
14.583894,4.961378,33.532685,3.010564,9.213872,notcountry
14.324540,7.718338,48.913652,1.602090,14.100153,notcountry
14.348955,7.722329,48.642594,1.938791,24.136091,notcountry
14.647048,4.089662,27.139523,4.502927,5.772996,notcountry
14.232998,9.025533,47.540603,0.719166,12.279506,notcountry
13.727831,11.785184,69.937113,0.454303,25.957469,notcountry
14.376760,7.236257,31.397258,0.118411,13.085610,notcountry
14.707850,3.066938,27.579785,6.638801,4.939555,notcountry
14.627241,4.511366,33.583088,2.726015,8.831764,notcountry
14.518720,5.829164,34.728493,3.426536,13.852284,notcountry
