13.932467,10.766289,82.264592,0.375412,23.459328,-192.500589,113.180499,-6.334552,39.571104,-9.164302,17.202394,-19.082422,12.191115,-15.467872,9.675312,-10.940624,12.932248,-7.265087,8.483802,-4.160271,0.968229,-7.139070,1.171693,-1.181301,-1.299220,2.720786,2.528315,-3.851398,0.000383,3.833288,-4.045027,41.609617,17.551065,19.104725,8.953501,6.915161,7.059198,7.404034,6.415776,6.289984,5.876929,5.884897,6.857286,6.224154,5.648824,6.097421,7.759100,7.690576,7.379008,8.068555,8.231640,9.369996,9.935071,10.653872,13.306542,10.266539,8.858695,7.381736,2.981904,3.045019,1.583318,1.262315,1.283939,1.214840,1.227460,1.147390,1.036128,1.064530,1.260952,1.045820,1.029586,1.082372,1.266475,1.227392,1.272513,1.346155,1.348331,1.393440,1.588160,1.867952,1.888846,1.612878,1.526180,4.347154,1.752838,1.646402,0.920184,0.778880,0.755615,0.710220,0.720911,0.738934,0.628416,0.651081,0.748100,0.676542,0.586660,0.654841,0.715203,0.724599,0.765618,0.735809,0.724240,0.738633,0.814302,0.920444,0.920955,0.862576,0.829591,jazz
13.866266,10.875965,76.624798,0.794365,29.423158,-253.174593,122.694508,-5.663683,40.562671,-5.824801,18.397047,-16.657262,14.585357,-15.156009,8.203471,-13.888676,8.284746,-7.301113,5.413025,-6.312316,2.783660,-4.229586,0.537276,-1.494040,-2.541595,-0.330416,-2.898591,-6.016619,-3.021011,2.850982,-4.130847,48.477171,19.003706,22.831231,9.865240,8.133971,8.045619,7.040430,7.466363,6.382342,6.520925,6.290188,7.185667,5.892902,6.529655,6.650446,6.426096,5.625812,6.226102,6.154917,5.621069,5.333545,5.909105,5.874585,5.738998,7.420035,6.523182,8.884652,3.133598,3.703260,1.515740,1.372049,1.426049,1.133903,1.309222,1.083814,1.086225,0.989697,1.170827,0.980739,1.106101,1.053740,1.097464,0.930565,1.026879,1.052601,0.867232,0.836895,0.904817,0.913125,0.957411,1.112105,1.001303,4.639105,1.915509,2.027155,0.872013,0.785726,0.820215,0.701352,0.764368,0.659652,0.634133,0.577378,0.635015,0.611299,0.635437,0.603547,0.626768,0.577080,0.584743,0.629749,0.531073,0.502790,0.541412,0.523499,0.559727,0.609150,0.557243,jazz
14.232577,8.737158,84.162139,1.314326,39.999981,-217.623452,112.636294,12.684659,39.518636,-9.821473,17.374679,-12.360323,20.702042,-18.302611,16.349873,-10.017828,9.043351,-6.874896,7.310801,-4.776978,8.562779,-2.782914,1.273961,-0.347826,0.359692,-3.136337,2.546542,-1.519533,-4.851669,5.662723,-2.986836,29.807078,11.763237,11.044236,7.845796,7.177984,7.177880,7.285150,8.988956,8.435481,7.175802,7.688368,9.338213,8.726534,8.060648,9.270020,9.203647,8.992516,7.728124,7.801944,8.550264,8.720213,8.618930,7.032101,7.209578,6.827275,6.182258,5.677708,2.110748,1.914878,1.258206,1.112672,1.282789,1.168442,1.246532,1.173337,1.136806,1.111357,1.340532,1.432386,1.255482,1.472112,1.465615,1.465264,1.319607,1.406161,1.538856,1.652092,1.657924,1.266223,1.346197,1.278067,1.105399,4.231641,1.495205,1.406239,0.872498,0.738213,1.008866,0.785386,0.811853,0.694602,0.752728,0.633324,0.776309,0.776252,0.712357,0.827895,0.858037,0.782476,0.772833,0.769261,0.930196,0.911644,0.931419,0.738248,0.749690,0.744249,0.637651,jazz
12.768632,17.223761,85.846410,0.077711,13.523804,-358.276991,137.981099,-10.983363,20.825017,1.981615,-3.427600,-11.525945,-3.258468,-11.018878,-8.427176,-7.464491,-0.994095,-6.710111,2.404602,-2.634925,-0.300827,-1.424509,-1.700840,0.904568,4.420515,7.136240,1.558805,-1.457099,1.918078,2.558337,-3.519602,72.012937,31.635571,23.655932,18.575794,11.769652,11.440491,10.643233,7.994026,8.507872,7.105065,8.992799,8.469202,9.926457,12.500399,11.880909,13.237970,11.756911,12.186330,11.991416,13.348740,14.090408,15.665626,14.846626,13.952488,14.417280,10.495172,7.809363,3.490615,3.125163,1.844612,1.603372,1.034737,1.185180,1.077604,1.186153,0.911765,1.137400,1.047264,1.016193,1.035904,1.028843,1.214909,1.216154,1.367569,1.378892,1.453996,1.217121,1.463548,1.582565,1.460081,1.412279,1.200517,3.988016,1.759995,1.759537,1.028002,0.859603,0.580361,0.650181,0.610885,0.657957,0.529068,0.634127,0.585881,0.558719,0.568251,0.570112,0.616920,0.611538,0.729325,0.666350,0.673775,0.646995,0.740269,0.769746,0.703668,0.696814,0.584152,jazz
14.035592,10.046221,76.783693,0.706989,29.616982,-199.975986,117.234590,-12.375935,39.111374,-6.351595,16.529191,-17.303379,13.625557,-17.663640,14.037739,-10.203921,12.183078,-6.708656,7.748764,-8.080970,2.630414,-6.649532,4.866955,0.698277,0.463442,0.712132,1.024121,-3.902334,1.884346,3.027540,-5.218296,42.690278,18.107340,21.965128,9.742659,7.636424,7.602323,7.984801,7.112140,6.027458,7.177030,6.182320,6.844161,5.963988,6.709275,6.501555,7.632749,9.188770,9.848181,8.534602,8.970716,10.691913,9.344470,9.358053,9.775068,8.130831,8.890602,7.626963,3.123727,3.740800,1.756586,1.324703,1.348771,1.370365,1.254381,1.150651,1.286417,1.114775,1.240684,1.061213,1.135196,1.135376,1.398835,1.611134,1.693759,1.556964,1.641639,1.976494,1.792984,1.712436,1.913652,1.564431,1.713303,4.594722,1.677635,2.092096,1.049740,0.829164,0.851734,0.760931,0.806910,0.731523,0.776846,0.681732,0.774574,0.667024,0.717384,0.729903,0.816233,0.854320,0.960251,0.923548,0.930970,1.025172,1.014808,0.985589,1.114896,0.931645,0.942854,jazz
13.540535,13.649564,86.909137,0.365824,32.635688,-259.876732,123.187170,-6.390843,37.570336,-2.977657,13.057896,-14.083038,5.310007,-11.961549,3.524628,-9.633517,5.333288,-7.843499,3.257896,-0.553104,2.887792,-0.027696,2.098474,1.109709,2.935806,4.044966,-2.111048,-2.537929,-1.999241,3.682922,0.125444,52.877491,25.865669,19.133383,13.562793,9.066510,10.421324,9.284554,8.533732,8.704161,7.253685,7.286512,8.221851,7.761569,7.981592,11.163065,10.479113,10.661190,12.650118,11.696588,9.793594,11.005135,12.033935,11.580133,12.501224,12.429012,9.733340,5.964371,3.053530,2.370748,1.442785,1.146948,1.231655,1.151552,1.108270,0.985557,0.914327,0.950289,1.045736,0.989163,0.964109,0.970743,1.084664,1.120517,1.325829,1.237993,1.312874,1.212145,1.301512,1.218617,1.339664,1.321450,1.115270,3.170089,1.576319,1.291915,0.726194,0.676984,0.660705,0.609171,0.634795,0.533654,0.541288,0.556007,0.573517,0.513001,0.506351,0.536354,0.586644,0.589610,0.646658,0.636292,0.658310,0.596360,0.647619,0.617103,0.643130,0.630000,0.580194,jazz
13.173515,14.591829,135.194232,0.122038,66.490784,-233.111506,105.915090,-2.662991,37.432345,-8.161619,15.732984,-15.069360,8.364773,-16.379891,8.640556,-9.369956,7.103403,-5.988559,1.990524,-5.730830,-0.940325,-6.907965,-3.767109,-1.624947,-2.434781,1.309399,0.371675,0.184997,-3.133576,1.960501,-2.691640,57.704821,22.847529,19.849228,8.870120,7.808585,7.084959,8.541382,7.290220,8.716815,7.306758,6.887207,8.080984,8.210018,6.478343,7.374305,7.885802,7.930501,7.503474,7.268144,7.859765,8.672492,8.422105,8.152166,8.169196,7.732758,6.920761,12.181857,3.094203,3.259082,1.614430,1.280769,1.361833,1.664188,1.210373,1.302095,1.219415,1.219207,1.247203,1.248089,1.031032,1.137588,1.240534,1.406443,1.323388,1.209633,1.375311,1.496683,1.418454,1.487596,1.618651,1.300450,1.208996,7.159974,2.036127,1.875572,0.932568,0.779665,0.846818,0.995733,0.771204,0.784287,0.743118,0.734393,0.781341,0.795202,0.650898,0.692572,0.716153,0.800206,0.797062,0.742622,0.821805,0.904508,0.830291,0.848429,0.911026,0.858249,0.747583,jazz
14.135820,9.133834,102.619309,2.240701,45.440661,-192.072932,105.570135,-26.020506,40.166474,-6.661609,26.503609,-10.378772,18.473543,-14.002912,14.932205,-12.696287,9.580199,-5.197940,7.833962,-3.853480,12.366530,-1.110214,-0.784249,-2.984206,0.350455,1.355965,2.796633,-9.312772,-4.478560,-0.480054,-1.334029,23.745418,11.757892,14.524121,7.875696,6.157453,4.867248,5.633092,5.933927,5.278395,5.142433,5.011307,5.416442,6.170383,6.588534,6.883260,7.565061,6.934036,7.552053,7.465764,8.007924,9.458301,8.670805,7.587802,8.809171,7.256484,7.413599,4.250068,1.793480,2.537701,1.280456,1.019295,0.899412,0.925923,0.948474,0.902973,0.907814,0.882829,0.918520,0.896538,1.021749,1.021522,1.140684,1.098213,1.271768,1.187833,1.259551,1.465777,1.304301,1.243953,1.516671,1.273429,1.260357,2.506576,1.054958,1.451510,0.778493,0.618421,0.604062,0.552050,0.590005,0.569187,0.602494,0.525511,0.573000,0.536131,0.569001,0.592720,0.663004,0.616557,0.714178,0.721445,0.704333,0.759568,0.688598,0.690411,0.798014,0.704825,0.682786,jazz
14.349532,7.683334,52.276137,0.564777,17.450521,-267.278798,129.049668,-14.720132,41.267486,-1.014708,22.958133,-8.130002,11.183094,-9.078564,11.321145,-5.504740,13.569755,-1.183882,1.878987,-2.708225,3.286235,-1.597952,0.258221,-0.613211,4.519881,4.947373,2.844606,-2.405996,-6.947226,0.337889,-4.948353,38.479970,21.401829,19.165897,11.463205,8.334370,7.070607,5.741553,6.480313,6.342411,6.209266,7.314422,9.040091,7.402178,8.699889,9.101822,9.356442,7.703106,9.103658,9.426318,11.708345,13.110179,13.797730,12.205788,11.351054,10.368754,12.281337,4.894332,2.623769,2.276500,1.601153,1.114523,0.932791,0.820507,0.805046,0.851393,0.921502,0.943348,0.944159,0.944313,0.983305,0.926830,1.067932,0.972970,1.106677,1.211417,1.434442,1.456608,1.476334,1.427027,1.366405,1.390918,1.453704,3.234420,1.482120,1.409629,1.041767,0.696256,0.565026,0.506354,0.538589,0.532712,0.568622,0.575889,0.579709,0.600017,0.588438,0.578391,0.622407,0.594867,0.589894,0.672081,0.788264,0.771402,0.729570,0.770315,0.694044,0.713930,0.770000,jazz
13.327819,14.760312,135.394579,0.395857,54.152105,-376.732026,119.150519,-2.952158,48.510260,13.165587,21.252404,0.019276,8.011804,-0.398332,2.379534,-0.028780,0.903353,1.666823,-0.144858,1.335994,-0.193916,1.979718,2.710431,1.763513,0.461243,-0.963989,-1.591446,-3.675696,-3.846022,-3.587239,-2.634521,57.555402,19.798042,20.967192,9.632606,10.316816,9.151582,9.390364,7.285978,9.788501,7.045973,8.033245,6.080305,7.510261,8.653892,7.738928,9.005674,10.425223,9.650334,8.263868,9.237658,10.000887,10.238489,9.012658,8.755149,10.501823,9.218310,7.941399,2.764196,3.114631,1.523180,1.585701,1.331487,1.318274,1.092255,1.257803,1.072641,1.035016,0.960794,0.951681,1.012449,1.002705,1.102298,1.323105,1.226381,1.124292,1.284241,1.364145,1.477321,1.462779,1.331542,1.638759,1.579190,4.529125,1.477201,1.663622,0.948743,0.922098,0.772896,0.731218,0.665863,0.693279,0.619728,0.594946,0.562905,0.579800,0.617706,0.571090,0.606264,0.692654,0.639284,0.560523,0.657052,0.652704,0.719075,0.734129,0.662376,0.826038,0.773550,jazz
13.981962,10.465998,76.829910,0.819780,26.863131,-174.679834,75.894726,-12.799034,52.615897,-29.401142,22.759752,-22.362710,18.626197,-24.711549,21.167018,-13.805632,13.012532,-7.862577,8.019112,-5.967343,9.531877,-6.002379,2.347543,-3.352306,2.508935,-3.192875,-1.012733,-9.390649,-0.296327,-0.483633,-7.979778,37.046100,26.092363,16.542159,8.343988,7.673821,6.856244,7.494189,5.589517,6.759714,6.459802,5.232369,5.658010,5.111031,6.303929,7.042360,7.240725,6.636762,7.565130,8.270818,7.652635,7.234472,7.745906,7.513366,8.187960,7.083249,6.968930,6.264532,3.386832,2.345488,1.465706,1.157551,1.123861,1.096802,0.950612,0.905785,0.881048,0.854158,0.853609,0.894948,1.010070,1.197107,1.230489,1.175892,1.222283,1.449673,1.353633,1.418559,1.394419,1.279949,1.481837,1.378791,1.281415,3.378193,1.915541,1.478673,0.965587,0.711498,0.696522,0.675688,0.594024,0.562388,0.604299,0.574743,0.594130,0.598374,0.638491,0.709768,0.719452,0.704120,0.745832,0.861304,0.805323,0.817759,0.876026,0.835952,0.895988,0.800285,0.834571,jazz
13.659163,13.142533,82.833560,0.083222,19.186542,-298.757336,112.056835,6.487097,28.405064,-6.753928,16.659889,-11.799573,12.752351,-8.345208,13.884089,-4.242344,2.323412,-4.319738,1.415604,0.707298,13.457150,9.403632,6.919149,7.883079,-1.775602,-1.464946,3.588284,0.687377,-2.433370,0.055726,-12.951690,39.431194,19.725186,17.912391,10.276538,10.056857,7.858156,9.043630,6.984547,6.882601,8.020329,10.577037,11.240528,10.988414,10.610208,11.844114,13.810303,14.124166,14.975507,13.611558,12.397915,12.319984,13.194535,13.322265,12.199625,11.307192,8.865052,6.044366,2.522849,2.285531,1.462662,1.542365,1.251833,1.064346,1.012543,0.967688,0.998075,1.095188,1.196730,1.049895,1.143231,1.209063,1.369080,1.522605,1.445000,1.424736,1.358568,1.404936,1.546753,1.399627,1.287190,1.195891,1.043553,3.610902,1.407745,1.334971,0.915466,0.855021,0.809534,0.618397,0.607919,0.588280,0.608633,0.709810,0.681255,0.592590,0.639452,0.660884,0.718680,0.785102,0.732568,0.761919,0.700833,0.718109,0.746596,0.736166,0.703991,0.654280,0.611640,jazz
14.289704,8.292189,73.875631,0.548738,29.983459,-188.082326,98.613344,-11.285426,47.218767,-20.336429,18.789450,-15.790519,13.690870,-15.469745,17.422107,1.004364,18.286824,4.639676,9.828380,-5.498951,2.129994,-6.247223,-3.418446,-2.994195,2.217409,3.358631,-0.888696,-4.208611,2.540422,5.458177,-9.211139,40.322218,23.250364,13.231180,9.403536,8.026651,5.864071,7.116551,7.077699,7.739610,7.917285,9.798910,9.896883,10.814216,13.218179,11.329897,8.820825,8.078959,6.444894,9.144234,10.915543,14.157008,13.325295,10.355245,10.368497,7.902832,7.295913,6.535966,2.939800,1.999647,1.543334,1.177552,0.921342,1.183318,1.075480,1.135894,1.107956,1.374365,1.379484,1.386760,1.437263,1.410775,1.043691,1.121837,0.982372,1.148286,1.289977,1.496368,1.610847,1.088663,1.352818,1.178815,0.908529,3.770248,1.697134,1.199780,0.922235,0.724312,0.585770,0.695633,0.643074,0.691474,0.628335,0.812327,0.741644,0.827075,0.796500,0.753584,0.633117,0.647191,0.603383,0.653753,0.725520,0.741375,0.841051,0.698453,0.696898,0.640062,0.578685,jazz
13.804673,11.441397,69.062825,0.078991,24.470888,-202.584763,105.844232,-20.556300,43.882860,-14.273112,25.290837,-15.587922,15.316718,-13.287265,12.272203,-8.763045,10.158107,-1.858266,6.188662,0.231890,8.043012,-3.158039,-0.464361,-3.585335,0.713713,1.090525,-0.762245,-3.793146,-3.689445,2.209037,-6.681313,54.814670,26.021233,22.955702,13.108940,9.312757,7.049167,8.267504,7.887217,7.658779,7.872840,8.015561,7.729824,8.055379,8.453122,9.333534,10.548346,7.946573,9.226856,8.344566,8.160843,9.368512,10.695067,10.422180,8.468829,8.836482,7.868538,8.947751,3.030450,3.215513,1.876656,1.487029,1.002584,1.359512,1.044503,1.194097,1.016105,1.270721,1.176293,1.264567,1.286247,1.454910,1.352232,1.319974,1.623268,1.552751,1.451355,1.737629,1.966860,1.750350,1.401815,1.469823,1.477210,4.834727,1.759842,1.832386,1.078067,0.896310,0.612186,0.768974,0.637587,0.683753,0.623935,0.731656,0.696016,0.779842,0.801380,0.853409,0.761892,0.775021,0.889094,0.858388,0.799995,0.973210,1.023154,0.967352,0.834208,0.825637,0.812114,jazz
