14.521715,5.710335,33.394987,3.432696,14.191005,blues
13.448974,13.691528,94.775013,0.034859,40.963085,blues
14.109252,9.048220,49.538846,0.367767,19.615297,blues
14.301875,7.649277,43.013908,1.534152,17.360751,blues
13.943242,10.208661,52.607050,0.213060,27.707203,blues
13.874968,10.911002,74.156917,0.358802,37.531399,blues
14.187876,8.390448,46.609227,0.112703,21.209355,blues
13.920471,10.609775,59.111940,0.348269,20.853796,blues
13.937497,10.259003,55.692690,0.614658,26.185812,blues
14.274033,7.770781,43.617478,1.274723,17.226258,blues
14.591412,4.840035,29.734820,3.552701,11.337700,blues
14.371647,6.830629,34.061296,0.644675,13.533548,blues
14.013283,9.849661,42.739712,0.768285,21.125261,blues
14.553538,5.120594,26.025227,2.214130,9.838506,blues
14.375111,7.043492,33.611468,1.889935,14.941630,blues
14.488281,6.140469,35.212144,1.662295,12.219562,blues
14.587245,4.816403,28.013750,3.123684,9.797732,blues
14.289612,7.469363,38.645303,1.667394,15.669627,blues
14.453289,6.623904,38.166962,2.195973,16.369018,blues
14.312684,7.546050,41.555358,1.250983,16.949850,blues
14.634159,4.105934,25.697715,2.959837,10.388577,blues
14.581247,5.100372,28.318720,3.139012,10.000872,blues
14.389319,6.996373,35.366222,1.396938,15.304376,blues
14.231486,8.218471,58.604880,0.069017,24.352439,blues
13.776715,10.765755,54.078900,0.193591,24.293385,blues
14.332171,7.475523,35.721782,1.081602,14.342892,blues
14.301980,7.451079,34.664257,0.860086,14.170823,blues
14.458956,5.740424,31.935424,2.413151,10.542129,blues
14.590213,4.480622,26.919171,3.480567,11.630658,blues
14.166855,8.664823,36.829409,0.565870,14.984552,blues
14.416879,6.618961,29.474022,0.030515,11.185781,blues
14.469446,6.164638,30.434993,0.872115,11.656096,blues
14.367016,6.829681,37.800605,1.938948,19.242992,blues
14.191329,8.114454,34.288905,0.066670,13.458963,blues
14.096022,9.797282,65.386774,0.219331,26.749736,blues
13.745038,11.751238,70.995764,0.196059,31.514081,blues
14.224674,8.624701,68.744843,0.481853,29.708735,blues
13.979449,10.344678,68.911146,0.477930,29.171713,blues
12.367553,18.516059,151.092203,0.136574,67.859370,blues
14.034260,10.514379,92.357762,0.891351,30.593025,classical
14.054025,10.149609,72.103007,0.915367,17.133065,classical
14.284323,8.125594,61.606430,2.341420,19.503240,classical
13.300563,14.980650,119.886966,0.167172,26.622932,classical
14.223195,8.820777,68.001786,2.204540,18.646617,classical
13.786884,11.271111,70.903928,0.040482,25.850384,classical
13.606626,13.379812,94.610308,0.176288,16.243246,classical
13.256328,14.289458,79.398495,0.110884,17.911460,classical
13.478136,13.385187,68.184298,0.220250,12.936308,classical
13.596420,12.933254,81.342614,0.267536,7.480101,classical
13.257097,14.696424,100.109212,0.134179,40.931024,classical
14.100339,10.208964,94.482787,0.299392,22.167438,classical
13.036189,15.710539,76.389367,0.064131,8.852420,classical
12.805091,16.863193,92.801085,0.061401,23.224029,classical
12.789972,17.219336,111.565105,0.314339,29.475063,classical
12.602187,18.290173,99.809986,0.435184,30.144070,classical
13.701692,12.449053,79.914489,0.353005,16.273572,classical
12.838455,16.269630,85.822464,0.114168,26.346193,classical
11.665563,23.546054,183.470484,0.191449,69.408162,classical
13.115228,16.187285,129.080836,0.224168,19.140493,classical
13.506960,12.988543,66.172553,0.051969,18.466585,classical
12.823245,16.160572,84.918000,0.139583,29.252933,classical
13.603945,12.451517,58.125484,0.006466,19.743416,classical
14.095178,9.267567,56.001895,0.816681,9.226741,classical
14.194171,8.791027,51.246465,0.348694,18.100930,classical
14.221995,8.833691,43.331239,1.434964,15.487631,classical
12.482088,18.065094,116.847889,0.050916,30.576357,classical
13.875573,11.152420,49.844982,0.416305,9.575947,classical
14.072935,9.834857,91.776067,0.115728,28.490087,classical
12.885407,15.773421,86.890731,0.055344,22.157786,classical
13.651619,12.782921,93.440336,0.235376,21.617354,classical
12.895219,16.398713,124.114496,0.120283,52.604269,classical
13.551890,13.714839,90.399851,0.678412,18.060242,classical
11.405571,24.140200,292.097909,0.014862,51.375109,classical
13.178212,15.982826,117.353802,0.185385,10.291003,classical
13.092035,14.722240,107.978867,0.168170,50.219813,classical
12.473132,19.175963,148.856977,0.107559,41.796963,classical
12.821362,16.799427,168.639862,0.053743,87.065797,classical
12.916689,16.617615,112.109765,0.229331,43.670588,classical
11.035865,25.534459,239.034051,0.146415,61.115386,classical
13.170510,16.107648,154.913012,0.282425,60.287980,classical
11.419525,23.924364,177.712996,0.151513,25.364213,classical
14.041873,8.956235,46.914146,0.486792,14.130769,classical
14.030535,10.077743,50.851773,0.026681,20.620005,classical
14.208604,9.126665,66.406538,0.615343,19.279671,classical
14.321513,7.288357,47.057866,1.099973,21.761975,classical
14.669997,4.299628,37.422989,3.356870,12.598281,classical
13.618220,13.230690,79.619973,0.742275,20.431998,classical
14.307728,7.614167,39.163158,0.509036,9.094092,classical
13.970431,9.855383,44.827557,0.124488,14.948200,classical
13.775394,11.547095,71.444374,0.145854,19.323484,classical
13.548520,12.385953,56.708385,0.067024,19.440247,classical
13.489689,13.032195,73.091867,0.018138,22.044923,classical
13.988210,9.048869,43.147400,0.254620,15.702505,classical
14.306589,5.893266,30.829235,-0.000000,8.626900,classical
12.782997,17.444083,112.861936,0.097369,12.171634,classical
14.406703,6.587510,30.960192,0.176872,4.859101,classical
13.543774,13.120885,105.972622,0.042877,29.662261,classical
14.223861,8.746789,60.195177,0.519298,15.531336,classical
13.786050,11.746397,70.273052,0.382836,17.032878,classical
14.125696,9.321315,51.636957,0.425914,16.729079,classical
13.280490,15.280422,97.477918,0.404654,19.447397,classical
12.411848,18.835499,150.395670,0.000941,46.364639,classical
13.045811,16.887090,150.301094,0.463406,59.754606,classical
11.583575,22.737702,144.032641,0.193509,56.249838,classical
12.719364,17.290645,148.662743,0.244338,60.849712,classical
12.901183,16.013392,108.401458,0.081077,32.620652,classical
11.776305,21.206774,145.991306,0.003294,56.697154,classical
13.842215,11.301611,58.307698,0.467149,15.253189,classical
14.039501,10.554064,106.775024,0.912028,17.368902,classical
12.684394,17.532451,110.245119,0.041720,32.901375,classical
12.980437,16.247943,104.027094,0.049874,17.701976,classical
13.203654,15.266813,101.676908,0.393394,12.886131,classical
13.705612,12.170808,62.908686,0.151803,15.053140,classical
13.102466,15.271895,116.663323,0.280460,30.200033,classical
13.376364,14.902556,131.414344,0.359605,19.923056,classical
13.443839,13.786474,63.351150,0.167299,11.339960,classical
12.026378,20.596002,125.028955,0.006457,33.385599,classical
13.106015,16.304411,128.989538,0.031655,50.988648,classical
13.367565,14.481988,153.375953,0.005309,57.645625,classical
12.012843,20.483291,105.133961,0.079328,7.502740,classical
13.945364,10.152074,58.304250,0.446480,14.139101,classical
14.268830,8.245448,45.906195,1.282377,14.586061,classical
13.813570,11.574905,60.541552,0.078946,8.025404,classical
13.262901,14.233426,96.017977,0.077661,36.438690,classical
13.708193,12.583037,78.724719,0.534779,18.166281,classical
13.218375,16.197594,130.983150,1.117721,27.762415,classical
13.739565,11.670712,54.087265,0.014880,7.405932,classical
13.603864,12.424334,79.282566,0.468550,20.976141,classical
14.015148,10.157585,55.541806,0.607443,16.175040,classical
14.708365,2.704876,23.227609,4.759517,6.857334,country
14.735980,2.549268,23.408105,4.493518,8.302781,country
14.307342,6.364511,39.164612,0.888448,11.799207,country
14.550656,5.567964,38.442219,2.245386,15.969190,country
14.680794,3.652628,32.993913,5.875293,11.326679,country
14.500871,4.691253,27.486830,1.620142,10.564954,country
14.450017,4.948054,36.369483,3.917580,14.073697,country
14.745223,2.717737,27.126913,7.389901,7.098193,country
14.671260,2.947172,25.039415,1.954964,9.548251,country
14.637505,4.095871,29.101239,5.097694,8.900567,country
13.980025,10.811424,80.903107,0.438667,24.260819,country
13.713660,12.225432,57.891079,0.147801,19.022167,country
14.239732,8.142080,35.729759,1.440964,16.723481,country
13.934622,10.957276,68.452235,2.221193,26.209542,country
14.161688,8.860309,53.262150,1.655327,21.640025,country
14.563888,4.890426,25.876069,0.145872,6.889265,country
14.192388,8.684452,44.134398,0.655772,16.757106,country
14.551883,5.451960,34.919604,2.516956,13.935428,country
14.244749,8.475057,51.718678,0.813431,22.019501,country
13.182010,14.617620,62.042952,0.459639,20.092315,country
14.430573,6.814706,38.372283,0.502157,11.333805,country
14.227926,8.349463,40.123582,0.590156,14.489417,country
13.911166,10.817305,78.540177,1.349152,28.168055,country
13.584568,12.270103,65.843595,0.079215,23.861849,country
14.058443,10.156067,61.181643,0.392157,25.353610,country
14.109290,9.767075,63.362195,0.873302,11.083067,country
14.214679,8.540112,44.366140,1.218563,14.997127,country
14.404375,6.726439,43.238420,1.561091,11.005292,country
14.306833,8.055075,57.593208,1.789053,24.049095,country
14.163111,9.153707,54.569837,1.436019,15.989092,country
13.473771,14.157938,95.556563,1.012220,35.216524,country
14.244034,8.411093,40.250221,1.030095,16.648209,country
13.633995,12.699437,82.296265,0.389110,20.406598,country
13.881662,10.556091,49.303996,0.366499,16.835205,country
13.602692,12.400694,76.720125,0.596349,30.196767,country
14.201341,8.453932,49.282271,1.243774,20.630405,country
12.816004,16.510333,105.709579,0.382951,32.031200,country
14.108943,9.358712,45.745923,1.195725,15.641836,country
14.190460,8.646229,56.555276,1.284718,21.936055,country
14.205378,7.947744,58.981235,2.082518,25.712874,country
14.172073,8.695407,47.108649,0.602114,18.422690,country
14.484276,5.754779,40.230629,2.851446,13.912109,country
14.565304,5.188667,30.946156,2.342672,13.073135,country
14.004335,9.834930,51.755853,2.092742,19.826708,country
14.289621,8.191169,52.985007,0.706736,18.201080,country
14.397931,7.102994,46.970019,0.888682,15.584091,country
14.331640,7.806974,37.319839,1.863922,13.702862,country
14.257900,8.539652,46.019931,1.512117,17.530295,country
14.119314,9.461602,54.558664,0.023940,16.878064,country
14.432871,6.870437,36.937534,2.672763,12.537632,country
14.407266,6.904078,31.391374,1.656676,12.245340,country
14.332337,7.490317,41.399741,0.795763,12.546412,country
14.421975,6.999021,47.928649,0.698078,17.539549,country
14.410666,6.702319,39.377262,2.634347,18.019407,country
14.386265,7.153185,42.467664,1.315243,19.553677,country
14.466741,6.391671,35.885340,3.498363,11.684689,country
14.322741,7.845969,37.390364,2.690926,12.111383,country
14.185578,8.883968,49.413982,0.463843,20.408755,country
14.327393,7.429763,40.080682,1.777512,15.045028,country
14.308776,8.054225,38.915433,1.240869,10.020952,country
14.408282,7.265782,43.751192,2.559916,18.826236,country
14.246955,8.488646,52.582124,0.926117,10.974365,country
14.361150,7.310095,36.092305,0.628527,16.942833,country
14.013216,9.686649,60.213719,0.177051,28.566412,country
14.257387,8.430700,44.259760,0.686840,11.330181,country
13.614179,13.035055,61.877400,0.540681,19.072265,country
14.335838,7.511115,48.386752,2.341846,20.190694,country
13.357125,14.481712,85.742530,0.450346,17.252237,country
13.797445,11.734527,61.723272,0.601655,22.717580,country
13.447676,13.692886,103.112340,0.476351,39.273237,country
14.070968,9.377369,57.353873,0.974133,22.234075,country
13.729102,12.361746,74.195773,0.810516,15.663361,country
14.320068,7.410244,38.145864,0.188738,16.755049,country
14.005095,9.998277,70.935409,2.324119,30.221894,country
13.379031,13.771572,82.693605,0.151629,23.698449,country
14.304257,7.982425,50.174142,0.674833,20.925512,country
14.071863,9.765065,46.705501,0.586725,14.554209,country
14.337093,7.569967,41.178572,1.562493,10.781711,country
12.601278,18.276430,188.695101,0.190349,74.241234,country
14.210049,8.653503,50.533695,1.767227,18.042178,country
14.288399,7.732984,42.051123,2.105586,16.239717,country
14.233918,8.418274,38.126353,1.623804,16.812955,country
14.307768,7.457350,37.899800,0.562313,15.348362,country
14.311791,8.156306,46.893015,1.186785,14.078695,country
14.277175,8.122292,50.464446,1.465149,16.347982,country
14.299324,8.013353,40.373849,3.388884,14.514990,country
14.279001,7.693441,46.144569,0.244095,18.465233,country
13.890092,11.182270,65.810373,0.672765,28.852146,country
14.259763,8.540176,51.143922,0.771284,15.071024,country
13.943375,10.725445,57.222327,0.597747,24.498632,country
13.828633,10.180206,41.484428,0.157955,20.396950,disco
14.216487,7.542038,37.188144,2.372544,13.914831,disco
14.297172,7.981369,45.631912,2.731154,18.624187,disco
14.336243,6.053814,30.157119,1.658228,13.768240,disco
13.569264,12.221858,60.234050,0.599873,26.482631,disco
14.311748,6.541238,33.174098,1.365988,12.848437,disco
14.446468,6.344033,36.391406,0.983680,15.000124,disco
13.757043,11.459725,49.447512,1.181992,21.437203,disco
13.924296,9.819124,44.435263,0.753293,19.292412,disco
14.034321,9.139154,46.198669,0.573617,21.197319,disco
14.492200,5.910368,33.398061,1.078199,15.009745,disco
14.467742,6.198217,42.220966,1.463947,14.321049,disco
14.194131,8.014666,32.727286,0.658437,13.472307,disco
14.311291,7.261128,36.460232,0.630551,16.505880,disco
14.556011,5.421303,32.884408,4.078554,12.337257,disco
14.518539,5.699529,37.488147,1.796626,13.225767,disco
14.378885,5.654537,31.645267,1.602600,13.159214,disco
13.322790,13.499391,64.992654,1.918049,32.953762,disco
14.117514,8.685589,47.516157,0.362872,17.844196,disco
14.045930,9.522154,51.667107,0.474415,26.894307,disco
14.506933,5.894253,31.622357,0.989683,13.032016,disco
13.915114,10.317846,57.278763,1.478614,25.102027,disco
13.566239,12.638277,56.805876,0.637926,27.511936,disco
14.470383,6.227798,38.862352,0.195679,12.212584,disco
13.695143,11.554483,55.445476,1.131290,28.331008,disco
13.465328,12.893799,60.442992,0.590322,26.373412,disco
14.407360,6.786770,41.229773,0.678544,13.066398,disco
13.620166,11.882292,59.911267,0.030320,29.985340,disco
14.091514,9.281384,45.332711,2.427378,20.663551,disco
13.993238,9.747383,43.403826,0.414452,20.582148,disco
13.856757,10.499553,49.333946,0.881877,25.248606,disco
13.893572,10.780228,57.910335,0.534071,23.167355,disco
13.295310,13.839687,70.495335,0.180927,33.516146,disco
14.569875,5.209150,33.885460,1.544222,10.965467,disco
14.150392,9.270866,48.073779,1.208866,16.877647,disco
13.694747,11.236658,60.192626,0.688431,30.701652,disco
14.215718,8.502816,39.773759,2.585971,16.390052,disco
13.960382,9.848384,50.233127,1.034614,22.838607,disco
14.065839,9.409884,47.493033,0.695966,22.887090,disco
14.346634,7.677445,42.155428,2.776070,16.410752,disco
13.447690,12.938621,58.177788,0.411168,30.015407,disco
14.216237,8.544907,48.018275,1.314143,23.449512,disco
14.300683,7.858705,40.954810,0.714250,18.070553,disco
14.303434,7.472605,40.255648,0.715528,16.462426,disco
14.077267,9.287598,44.685148,1.209284,18.938328,disco
13.944095,10.067448,46.709715,2.147814,21.488298,disco
13.683018,11.419317,50.083284,0.566502,21.428208,disco
13.143076,15.524733,96.827831,0.250243,29.137117,disco
14.029596,9.527656,50.523909,0.238184,24.886900,disco
13.976071,9.787130,51.258132,0.110323,23.220931,disco
14.401626,6.869327,35.086060,1.711275,15.361120,disco
14.157390,8.678137,47.641019,1.691645,22.116141,disco
14.116715,9.129400,52.467068,1.148207,18.911715,disco
13.955031,9.843744,48.905040,0.084087,19.317486,disco
13.524427,12.269308,61.540650,0.136659,30.713540,disco
14.102925,9.196765,46.199914,1.745900,19.997671,disco
13.940229,10.191478,63.243843,0.294580,29.145172,disco
14.297505,7.681739,38.662663,0.903215,16.195809,disco
13.840890,10.436157,60.343466,0.480884,29.955736,disco
13.827358,10.957919,52.978035,0.323398,25.301740,disco
14.059871,9.332280,45.872716,0.938795,22.434221,disco
13.373969,13.257419,62.014389,0.200249,32.412926,disco
13.148772,14.497872,80.465933,0.115166,36.768199,disco
13.970893,9.755799,41.631224,1.441490,17.346657,disco
14.076294,9.327907,56.882744,0.179143,26.371870,disco
13.846383,10.551397,57.305730,0.981178,24.943967,disco
14.036766,9.112423,38.474685,0.166888,19.210167,disco
14.238911,8.271050,41.941563,0.953777,16.783969,disco
13.935246,10.203952,58.360837,1.066767,26.887350,disco
14.011176,9.888418,61.741201,2.240640,28.685692,disco
14.129571,8.905007,48.500972,1.523628,22.421157,disco
13.993763,10.193503,49.715572,1.399846,19.787485,disco
13.770066,11.299727,68.447297,0.147330,29.954750,disco
13.808930,10.928896,71.505800,0.085211,38.546905,disco
14.008233,9.792228,48.412185,1.473515,20.968379,disco
14.192540,8.419824,45.200779,1.535850,20.101727,disco
13.983989,9.988755,58.283516,0.408219,23.549808,disco
14.134986,8.818277,42.876387,0.434744,19.906231,disco
13.487183,12.904599,60.454683,0.169309,31.602282,disco
13.581329,12.417740,63.978990,0.228120,28.018441,disco
13.281267,13.800186,65.568360,0.777737,33.317153,disco
13.340782,12.872052,65.231265,0.004670,31.376017,disco
13.543282,12.305062,56.877560,0.197358,26.874518,disco
14.027693,9.514224,47.970884,0.102821,23.955487,disco
12.596564,16.860131,75.613673,0.025346,35.944454,disco
13.075665,14.659982,76.842209,0.204997,34.619241,disco
14.212605,8.251858,40.226614,0.390499,19.101629,disco
14.407223,6.658011,39.747178,1.424474,16.910340,disco
13.628174,12.216752,62.316997,0.900920,30.069958,disco
14.225670,8.005692,36.798377,1.515526,16.897959,disco
13.904425,9.852189,44.577684,0.593452,18.816424,hiphop
14.379766,6.947403,40.640369,0.054394,19.704052,hiphop
14.101770,9.213651,60.910713,0.204333,26.399684,hiphop
13.851547,11.024867,47.705571,0.763213,21.687706,hiphop
13.314024,13.207857,57.227815,0.003492,26.166241,hiphop
14.377740,7.247841,42.380490,1.005517,14.706449,hiphop
13.804712,10.543369,41.821994,0.042779,16.274833,hiphop
14.158854,8.770082,41.327377,0.227937,14.607387,hiphop
13.394382,13.800191,66.448163,0.021041,28.203742,hiphop
13.872371,10.160975,61.636559,0.081199,29.438555,hiphop
13.643253,11.704705,58.614046,0.799869,27.167031,hiphop
13.939124,10.072291,54.082147,0.165132,21.770181,hiphop
14.204679,8.708432,49.036200,2.575519,21.549327,hiphop
14.426419,6.223139,32.625751,0.962434,13.759847,hiphop
14.286762,7.898888,39.912797,0.012302,17.950971,hiphop
13.637373,12.032768,76.190319,0.565389,36.163046,hiphop
13.594493,11.942123,58.682410,0.151518,21.830100,hiphop
14.045707,9.883625,60.511632,0.772446,24.999052,hiphop
13.611741,11.722876,46.907052,0.016554,21.446134,hiphop
13.523022,12.179269,66.594670,0.220575,30.211560,hiphop
14.046052,9.918299,45.353858,0.262959,16.468832,hiphop
14.283659,7.851716,40.164261,0.727888,18.001349,hiphop
13.756795,11.479274,62.857343,0.000185,29.812149,hiphop
14.314708,7.929189,48.281871,3.138733,20.408547,hiphop
13.571200,12.502563,68.090710,0.311837,32.482607,hiphop
14.238596,8.050801,38.217306,1.043038,18.934054,hiphop
13.615259,11.238116,47.583705,0.154935,15.217450,hiphop
14.265148,7.382557,34.891134,0.046019,17.138787,hiphop
14.499157,5.801161,34.777779,0.948014,11.545032,hiphop
14.141256,8.026068,46.297367,0.202723,18.972120,hiphop
14.602148,4.509882,28.138850,3.250514,10.997718,hiphop
14.402740,6.942793,31.524614,1.048378,11.893412,hiphop
13.584572,12.287246,59.420096,0.111862,25.183525,hiphop
14.348732,6.477580,33.107684,0.708908,13.816732,hiphop
14.381758,5.860178,29.757603,1.471198,11.026610,hiphop
13.698464,10.429781,41.269576,0.106206,15.959158,hiphop
13.188897,12.751369,53.705697,-0.000000,19.391932,hiphop
12.125803,18.796645,83.404915,-0.000000,37.605360,hiphop
13.639350,10.404699,51.095910,-0.000000,23.958599,hiphop
13.486312,11.311458,69.219510,0.000002,21.007999,hiphop
12.378530,17.951285,91.899115,0.000000,41.902635,hiphop
13.095374,13.559624,90.807352,0.003757,38.104450,hiphop
13.949232,8.220331,45.445517,0.101893,22.285427,hiphop
12.745991,15.904908,80.938184,0.042303,40.388551,hiphop
12.420199,17.764352,97.252980,0.000658,32.261032,hiphop
13.486312,11.311458,69.219510,0.000002,21.007999,hiphop
13.230887,13.570650,72.847639,0.120853,33.688202,hiphop
13.739906,11.578616,55.521295,0.101700,24.015374,hiphop
13.681328,11.500174,51.159332,0.054247,22.441052,hiphop
14.359607,7.178931,36.453247,2.889738,12.841652,hiphop
14.046591,9.795427,55.477020,1.226504,25.409109,hiphop
14.207582,8.166976,34.319213,0.080733,14.810026,hiphop
13.925280,9.967826,49.675733,1.382125,26.386784,hiphop
14.057938,8.982953,47.437424,0.696611,21.133140,hiphop
14.073081,8.962058,47.661207,0.811307,26.432117,hiphop
13.662158,11.981896,60.886639,0.297053,27.134087,hiphop
14.364487,6.974734,43.741922,3.468571,15.999622,hiphop
14.310101,7.528940,35.663401,2.680207,15.232762,hiphop
13.546939,12.682549,80.748637,0.251235,36.193568,hiphop
14.180153,8.831485,46.025786,1.122633,19.686530,hiphop
14.211947,8.160025,40.238059,0.064730,17.727271,hiphop
14.150326,9.090288,44.482652,0.345502,16.603266,hiphop
12.835556,15.977148,74.923523,0.007789,26.283470,hiphop
13.031931,15.158310,66.966279,0.012445,33.210277,hiphop
13.548289,13.120661,66.766128,0.022280,32.025864,hiphop
12.910396,14.808372,62.800756,0.050093,35.166661,hiphop
13.321128,13.650267,57.504854,0.021167,24.993130,hiphop
13.299475,13.835532,62.056816,0.106711,24.606889,hiphop
13.669293,11.669515,51.595232,0.180396,23.164640,hiphop
14.265828,7.639573,33.705408,0.027487,15.206063,hiphop
14.362861,6.974736,40.734745,1.311594,17.032100,hiphop
14.168086,8.934135,51.286868,0.058927,22.248082,hiphop
13.811216,11.280267,56.619322,0.215212,24.421567,hiphop
14.102115,9.105319,41.483422,0.000014,15.489798,hiphop
13.730738,12.162808,58.892229,0.618555,27.006082,hiphop
13.184765,14.770345,68.350398,0.055291,31.865254,hiphop
13.152572,14.675972,62.983094,0.008912,21.802107,hiphop
14.047969,9.331194,48.623446,0.121117,23.745314,hiphop
13.152572,14.675972,62.983094,0.008912,21.802107,hiphop
13.849000,10.549736,55.019689,0.000143,21.986179,hiphop
14.599078,4.575260,23.063667,0.833706,8.367751,hiphop
12.752585,16.357319,87.917061,0.192750,41.884491,hiphop
13.929362,10.551458,46.891112,0.863054,14.253579,hiphop
13.830626,11.102593,60.193142,0.483004,28.168908,hiphop
12.916309,15.520596,58.624214,0.007780,29.104405,hiphop
13.949871,10.523992,55.421881,0.652834,23.710221,hiphop
13.394694,13.219719,65.973861,0.160245,31.707245,hiphop
13.722251,11.116864,46.242781,0.402345,18.921712,hiphop
14.128249,9.158478,54.285856,0.048157,27.635306,hiphop
14.119443,9.118464,50.758420,0.715198,19.559828,hiphop
12.654968,17.633490,100.051378,0.195513,36.029149,jazz
13.119632,16.124727,94.565117,0.088250,26.875576,jazz
14.222815,8.621986,45.722782,0.204319,16.181115,jazz
13.584458,12.833137,57.719172,0.306424,16.572707,jazz
14.064145,9.843753,51.826550,0.309101,13.543132,jazz
13.940053,10.434238,80.785502,0.064493,32.994454,jazz
14.179729,8.636061,57.939201,0.446896,14.790983,jazz
13.819647,11.171977,62.246890,0.251181,27.288440,jazz
14.333961,7.848517,49.522772,1.032424,17.164817,jazz
14.364165,7.489791,54.661668,1.300554,23.434885,jazz
13.456663,13.410633,60.217282,0.333182,19.271903,jazz
13.928769,10.758468,82.237096,0.375264,23.451715,jazz
13.868469,10.872592,76.577217,0.793794,29.404870,jazz
14.221954,8.737035,84.148219,1.314073,39.993616,jazz
12.758549,17.214341,85.825008,0.077688,13.520266,jazz
14.034121,10.039723,76.759009,0.706725,29.607652,jazz
13.530299,13.649120,86.908853,0.365822,32.635583,jazz
13.169963,14.583182,135.168335,0.122008,66.478001,jazz
14.138444,9.131132,102.589686,2.239942,45.427870,jazz
14.342434,7.679573,52.263881,0.564627,17.446376,jazz
13.321531,14.754969,135.386874,0.395829,54.149113,jazz
13.975682,10.460685,76.815710,0.819605,26.858093,jazz
13.654114,13.136823,82.825754,0.083213,19.184651,jazz
14.279836,8.295738,73.873781,0.548722,29.982736,jazz
13.803040,11.435910,69.056622,0.078982,24.468708,jazz
13.684745,12.060421,71.319525,0.129047,17.053774,jazz
13.893701,10.050266,36.534538,0.022405,12.748736,jazz
14.054991,9.925929,63.448336,0.758881,21.627370,jazz
13.705643,12.609848,120.236708,0.019095,42.891549,jazz
14.072258,9.480819,81.695808,0.322846,36.360527,jazz
14.044442,9.943907,51.714074,0.080977,12.798340,jazz
14.346847,7.549272,42.484067,1.601193,12.634162,jazz
13.462744,12.803282,70.709493,0.048573,29.289406,jazz
13.362930,14.249948,90.771375,0.127613,23.665477,jazz
14.316840,7.357781,35.082387,0.466232,15.218609,jazz
14.208339,8.807662,42.911674,0.551638,10.073636,jazz
13.924040,10.730788,74.764935,0.470996,31.502069,jazz
13.946516,10.850114,74.369342,0.714765,25.518093,jazz
14.317876,7.695496,42.868500,0.156476,14.575652,jazz
13.815667,11.464622,85.501745,0.391450,25.588053,jazz
14.491599,6.264504,41.674299,0.330336,9.156005,jazz
13.728369,11.653604,76.810749,0.149985,29.635010,jazz
13.364741,14.119440,65.789509,0.465013,25.741530,jazz
14.306879,7.747746,40.761473,0.540043,12.006250,jazz
13.969695,10.480357,66.737972,0.995069,17.613078,jazz
