13.297583,14.958412,125.519262,0.982177,17.062336,-240.649556,97.156097,0.424343,-0.259407,-10.465863,-15.743003,1.392611,-17.874723,-9.086841,-8.755207,-14.258834,-5.502764,-8.367818,-9.312185,-3.165745,1.762546,1.581539,5.624929,4.963060,3.712000,-1.941159,-4.290092,4.025086,-0.820126,-1.361134,-2.004333,52.644297,31.380188,20.781861,18.748024,14.143672,11.621625,12.250079,12.912271,10.634782,9.477003,8.989673,9.734034,11.504244,10.322558,10.874841,9.761279,10.228386,13.204617,11.831088,13.915867,13.063169,12.377038,10.804247,10.441434,11.281195,7.806699,4.821158,4.059958,2.204184,1.828039,1.341978,1.561269,1.340048,1.158518,1.241913,1.151723,1.052623,1.177731,1.104605,0.997633,1.039315,1.120258,1.175930,1.178740,1.282856,1.267229,1.255163,1.104207,1.048608,1.057143,1.029490,0.925842,2.627476,2.162207,1.171543,0.981254,0.765253,0.850949,0.729912,0.694563,0.712900,0.678692,0.660892,0.683158,0.637912,0.618661,0.618543,0.652800,0.716356,0.646879,0.733659,0.782701,0.747515,0.718243,0.670133,0.657832,0.586641,0.602315,pop
14.310997,7.536523,39.937281,0.825221,22.176558,-50.788400,80.224080,-9.301154,20.289774,12.097996,6.787008,6.281123,3.428861,-3.957966,2.572071,-5.704005,0.488589,-0.576310,-0.588825,-3.398355,-6.799401,-5.521942,-1.623801,-1.607833,-1.508237,2.103724,-1.639089,-2.477824,-2.672387,-3.613515,-2.250667,47.245198,25.691204,20.387481,12.467231,12.511818,10.394576,8.851582,8.705773,8.542529,10.347806,7.586319,8.036626,8.062610,7.740733,7.680631,8.654051,8.359389,7.259074,8.190510,10.462305,9.745906,8.277039,8.992059,9.644778,8.393243,7.425486,5.792796,4.107740,3.175771,2.013439,1.597951,1.622495,1.369058,1.342196,1.304848,1.393936,1.186104,1.298358,1.258582,1.177702,1.090069,1.120778,1.164180,1.109780,1.254313,1.458544,1.570684,1.340076,1.425096,1.536768,1.390326,1.218535,3.385245,2.251248,1.675664,1.137793,0.918859,1.021940,0.830897,0.762526,0.771280,0.788855,0.760210,0.774678,0.788614,0.671640,0.647630,0.704370,0.680569,0.720592,0.759098,0.882217,0.919983,0.835863,0.936038,0.928128,0.887293,0.864245,pop
14.292319,8.256994,63.437126,2.905461,28.802782,-161.589182,85.573635,53.277971,32.200239,27.174430,11.324312,7.906430,8.771123,1.254192,13.192125,0.072309,4.828853,3.094756,2.348037,3.684126,-2.872500,-2.617447,-3.153094,-1.191336,-1.479465,-4.037926,-2.456814,-0.661574,0.311199,2.246752,1.602424,71.379235,29.366184,21.709521,16.994434,9.071535,13.157999,9.864499,10.520740,9.503328,11.930302,10.536972,7.877923,9.249506,8.320268,6.972936,9.016256,6.733526,7.326912,7.464563,6.742002,6.873810,8.882500,10.020214,12.139488,11.044440,10.948329,12.812737,5.423481,3.828349,2.182709,1.459085,2.148905,1.664660,1.531436,1.320842,1.730140,1.475558,1.248092,1.246829,1.045009,0.993326,1.225099,1.030799,1.017169,1.009687,1.041243,1.008192,1.141846,1.146023,1.429367,1.297211,1.412211,7.896428,3.241905,2.281390,1.262830,0.923280,1.315033,1.051897,0.977598,0.831851,0.960097,0.893577,0.755250,0.747102,0.666337,0.667318,0.693649,0.687513,0.679953,0.681520,0.679945,0.681287,0.708298,0.716591,0.831365,0.823258,0.869689,pop
14.509693,5.544099,34.264079,2.697245,15.053063,-135.298929,107.822179,-13.444283,19.043409,8.816503,12.483910,1.015992,11.324102,2.557112,1.232649,-6.383339,5.873014,2.889363,1.023716,-1.773953,-0.503012,-1.079751,-0.168004,-0.900458,-2.138060,-3.947455,-2.041591,0.219212,-2.034574,-1.078734,-2.059902,38.952983,19.800740,21.575801,16.768894,12.876762,9.628358,12.065364,9.295744,7.291188,7.333499,7.503568,6.949914,6.527478,6.499020,5.985975,5.356855,5.196377,5.435210,5.676266,5.312396,6.936431,5.609413,6.146542,6.110419,6.646936,6.330858,6.635236,3.621330,2.739124,1.942528,2.120106,1.481476,1.617478,1.332069,1.333862,1.076212,1.074721,1.121133,1.051296,1.014123,0.915930,0.912103,0.833780,0.847078,0.872139,0.872268,1.032452,0.917648,0.959778,1.012399,1.020662,0.973375,4.311892,2.271933,1.694163,1.229826,1.342081,1.040720,0.962000,0.823511,0.830936,0.728146,0.672762,0.753257,0.666258,0.691404,0.621550,0.658491,0.594700,0.565553,0.585586,0.606545,0.640789,0.615793,0.607558,0.610676,0.649126,0.656255,pop
14.082207,9.440703,47.615858,0.268962,22.247053,-45.747959,65.264450,12.931640,14.512700,7.018778,4.411070,6.600704,3.287789,7.731616,4.052911,3.659089,2.599982,4.048923,2.396726,1.785730,-2.371030,-1.344093,-2.876489,-0.843109,-2.595014,-2.906619,-1.889715,-0.335188,2.180327,1.171493,1.162811,65.924428,24.044848,21.285747,16.176614,10.643037,13.636636,12.286385,9.315536,8.777748,8.789618,7.099967,7.702647,7.617064,7.694700,6.499122,6.467252,7.395964,8.874104,8.617406,8.057221,8.414813,8.944593,9.420160,9.178210,7.681501,8.194494,13.466974,4.532961,3.294342,2.722620,1.977470,2.237322,2.178943,1.451019,1.568935,1.556419,1.246716,1.230783,1.344625,1.221324,1.031890,1.133314,1.170763,1.342883,1.401055,1.383817,1.436603,1.436923,1.477056,1.440464,1.275160,1.379091,8.526926,2.742089,1.836125,1.426985,1.175137,1.264342,1.226612,0.852454,0.916349,0.858730,0.821866,0.749589,0.809270,0.699253,0.688990,0.733585,0.746389,0.839769,0.880840,0.849058,0.860163,0.872269,0.847399,0.879209,0.922201,0.888764,pop
13.060233,15.161077,74.157142,0.135227,37.900745,-97.009731,51.838009,18.752640,20.487224,5.610600,3.581937,5.581755,0.741877,7.333603,1.651344,-2.700589,-0.436587,-1.081343,-3.448561,-2.473541,-3.301243,-2.233257,-2.655443,-2.747158,0.300417,0.122460,2.498160,1.147928,1.523134,0.238655,-1.297820,80.627232,24.884456,20.681640,17.185652,12.515482,13.892776,12.056946,11.920032,10.796768,8.648910,10.206593,9.502845,7.635266,7.658899,6.693671,6.899420,7.235512,7.021258,7.599961,7.911361,8.742175,8.947372,10.460231,8.817869,8.430997,9.434753,14.827573,4.456189,3.736599,2.640250,2.094992,1.934982,1.786705,1.547620,1.761155,1.512804,1.375315,1.300952,1.324324,1.242395,1.115172,1.191087,1.173790,1.117444,1.234618,1.238461,1.465048,1.559443,1.631468,1.447189,1.617280,1.734526,8.778529,2.810620,1.993631,1.500088,1.166935,1.102743,1.017384,0.852105,1.002470,0.939088,0.896329,0.802722,0.835311,0.838053,0.730309,0.749134,0.733373,0.720024,0.755736,0.759764,0.903223,0.920853,0.912170,0.831365,1.049945,1.074406,pop
14.557751,5.556420,41.397484,2.013654,12.370081,-53.052572,78.305419,2.261536,18.828894,3.874928,2.515302,-3.806414,6.808803,-0.817987,8.752707,-4.801892,-2.152338,1.291924,-1.746556,-1.944003,-1.592634,2.626787,2.423897,4.018723,3.907003,0.546386,0.212463,0.612011,0.360470,1.477450,2.598950,30.312428,20.367303,28.819084,14.728581,12.807268,11.488740,8.816257,10.474787,7.976241,7.939658,7.740263,6.843553,6.176456,5.869219,5.920225,6.085595,5.663643,6.505196,6.289706,6.694621,8.232747,6.417233,7.179047,6.687181,6.344100,7.024614,3.940654,3.027713,2.382296,1.784499,1.428585,1.338242,1.177292,1.090599,1.094920,1.051958,0.988550,0.859564,0.937539,0.920558,0.823560,0.788712,0.813578,0.810442,0.872284,0.864941,1.038392,0.884533,0.955296,0.886042,0.907807,0.948819,2.179027,1.673813,1.268748,0.940176,0.801888,0.767691,0.699463,0.646241,0.642028,0.644090,0.635540,0.507980,0.575216,0.601866,0.548465,0.518286,0.529786,0.499335,0.561373,0.548182,0.605358,0.564977,0.605223,0.585079,0.658815,0.632401,pop
14.313263,7.508412,45.519454,1.013084,14.983963,-48.928135,62.628006,34.241660,12.326887,16.562141,8.609262,8.763157,5.252517,6.796359,9.062078,-4.081604,-0.741959,-0.380087,-0.480123,0.648268,1.718629,1.362315,1.922331,3.860688,1.617846,0.398922,3.711588,4.038094,3.889908,1.955967,0.354120,46.850910,21.451593,21.340410,16.622355,10.304714,12.419572,10.183060,9.209729,8.712892,9.293148,7.641205,7.638104,6.518074,8.267717,8.357671,8.866562,9.367578,10.783076,11.321124,9.066177,10.743138,9.649294,8.747725,7.839862,7.358682,8.589966,9.071423,4.043435,3.585679,2.674624,1.865905,2.176992,1.830212,1.762489,1.567199,1.687812,1.375595,1.407647,1.193025,1.362715,1.292443,1.384159,1.481468,1.600748,1.542899,1.325585,1.580426,1.494838,1.440195,1.344914,1.286961,1.392364,6.178313,2.468481,2.072481,1.447988,1.088928,1.226597,1.076250,1.056188,0.900479,1.004646,0.844245,0.817122,0.802425,0.914354,0.819352,0.797652,0.868902,0.935858,0.934965,0.866676,0.975412,0.933150,0.960919,0.875467,0.837425,0.891610,pop
14.091541,9.243341,50.190594,1.287371,17.470647,-25.065797,70.807490,2.926486,7.521718,1.446749,2.852590,1.913916,-6.818452,0.302947,-1.939453,-6.649906,-0.251125,-0.759918,-4.253173,-2.434338,-5.674149,-1.567706,0.669589,1.690306,0.786296,0.604456,-0.204512,2.967418,3.327042,5.041869,2.449903,62.306518,28.736920,21.544352,17.287808,14.095249,15.779435,11.390671,10.190243,11.100645,9.900740,8.993502,7.612314,8.233879,7.381754,6.712032,5.896854,6.957728,8.261967,8.594521,7.620772,7.419660,9.965874,8.550095,8.248904,8.200518,8.288999,11.859751,5.347135,3.764283,3.048287,2.519748,2.613161,1.886566,2.017867,1.645594,1.471161,1.648626,1.159856,1.309957,1.119155,1.084136,1.048542,1.155570,1.201416,1.241988,1.213144,1.185041,1.384984,1.391036,1.347348,1.322692,1.417114,7.012773,2.956840,2.124168,1.555768,1.373147,1.432749,0.933258,1.195249,0.968531,0.884798,1.019406,0.742003,0.827970,0.768151,0.743840,0.718310,0.740765,0.754218,0.787010,0.784173,0.788660,0.842600,0.817929,0.862761,0.870673,0.915674,pop
14.263268,8.195485,42.126574,0.204761,18.688686,13.483978,58.231024,-2.177979,5.023176,8.061619,-0.496805,4.089890,2.248066,4.302700,3.603536,-0.496724,2.414791,1.887108,2.176241,1.945655,-0.168655,-0.616424,0.754788,0.734119,2.008201,2.239255,-1.256143,0.576267,1.789412,1.003876,-0.744432,57.292757,19.927040,17.698452,13.806142,11.244344,11.954397,9.247321,10.311203,9.215979,9.213303,7.869241,7.534473,7.865870,7.650407,6.935761,6.617763,6.749657,7.030737,7.900994,8.174093,8.845092,7.280242,7.895321,8.322168,6.735103,6.481971,11.103698,3.511073,3.144222,2.339521,1.958914,1.902687,1.515778,1.774781,1.560025,1.534849,1.319290,1.283125,1.273100,1.147405,1.178748,1.067436,1.017532,1.084670,1.309595,1.445413,1.307481,1.208951,1.314597,1.402158,1.114285,1.048609,7.465093,2.145634,1.823797,1.308178,1.076589,1.172917,0.870786,1.032165,0.943899,0.831968,0.826595,0.792608,0.815092,0.735430,0.751779,0.743242,0.701339,0.737191,0.840263,0.944659,0.852322,0.846144,0.919155,0.896053,0.782618,0.713552,pop
13.640773,11.743561,54.905504,0.027721,22.104040,-23.229206,53.789572,-0.640865,14.757180,4.877630,6.734759,4.859836,4.956543,4.267816,3.114997,2.547918,2.985846,4.639785,2.859853,2.182297,1.069821,-0.467029,0.389704,-1.170884,0.552590,2.219988,-0.257678,-0.206890,0.463713,-0.150093,0.241750,83.221875,28.877935,18.921683,12.281219,11.938426,11.647168,9.064706,8.558953,8.807963,8.875342,6.352452,8.013462,6.400942,5.587044,5.635808,5.157977,4.844437,5.356934,5.434153,5.380429,6.278417,5.591428,5.019861,6.144840,4.677115,4.613364,12.980301,4.315302,2.935448,1.867566,2.134295,1.803789,1.274533,1.372254,1.379365,1.244301,1.045817,1.138965,1.064762,0.992751,1.101680,0.921724,0.846234,1.003858,0.967593,0.856781,1.050367,0.836992,0.929640,0.991454,0.788708,0.896135,7.392167,2.616677,1.835360,1.062553,1.247896,0.975944,0.744107,0.806134,0.838828,0.742945,0.666043,0.702141,0.695691,0.633803,0.661565,0.584888,0.575370,0.618646,0.596828,0.566958,0.642395,0.557034,0.618184,0.614696,0.585383,0.597014,pop
14.071583,9.450946,47.266441,0.181063,21.212180,-45.687142,65.262842,12.925771,14.527604,7.038735,4.400752,6.626701,3.301465,7.731818,4.063942,3.669018,2.606500,4.047433,2.380773,1.774612,-2.397980,-1.348479,-2.877167,-0.847281,-2.597403,-2.903854,-1.887704,-0.350961,2.164278,1.180665,1.165606,65.810550,24.020779,21.273492,16.186719,10.633686,13.627510,12.245399,9.320438,8.793146,8.800217,7.126454,7.682726,7.597417,7.698115,6.505359,6.485071,7.404487,8.871312,8.642513,8.065919,8.435555,8.950431,9.443735,9.181073,7.681289,8.194334,13.437695,4.517799,3.305191,2.724427,1.976632,2.253235,2.188313,1.453583,1.571196,1.564896,1.270628,1.229332,1.335401,1.208652,1.030739,1.135858,1.172174,1.345302,1.404031,1.384982,1.441529,1.434360,1.479021,1.440175,1.273961,1.375410,8.507567,2.747047,1.832274,1.428076,1.174731,1.257960,1.228480,0.856734,0.915960,0.863954,0.826863,0.751875,0.813293,0.715098,0.705295,0.735368,0.743056,0.837999,0.882928,0.851706,0.858750,0.875059,0.850711,0.885587,0.925306,0.888822,pop
13.959796,9.847487,42.563370,0.298406,19.929157,-44.237702,51.353158,24.982997,12.159593,10.874251,7.613764,8.213784,-0.759989,5.952503,4.756770,-2.507542,1.324472,-1.957549,-0.456010,0.236963,-2.001880,-1.966624,-1.035477,0.521438,-0.377610,-1.765457,0.048993,1.264048,1.988623,0.773183,1.639554,68.319880,31.341984,26.990243,19.631862,13.315644,14.074535,11.532326,10.162046,11.061501,9.502716,8.405002,8.443509,8.332242,7.623339,7.603267,8.035009,8.270683,8.273456,7.500656,9.594326,10.203201,11.386458,10.914401,10.240498,11.369524,9.599717,13.511214,6.026142,4.825812,2.951266,2.281187,2.327870,2.087800,1.882738,1.839197,1.681247,1.473568,1.489065,1.594688,1.388083,1.341506,1.367378,1.371983,1.365513,1.284633,1.511847,1.657869,1.842100,1.876342,1.786972,1.856059,1.527074,9.073562,4.101727,2.961224,1.770695,1.406127,1.385338,1.296285,1.260139,1.082476,0.990143,0.979955,0.916800,0.962052,0.834420,0.790687,0.834260,0.855724,0.838327,0.899578,0.989145,0.997268,1.125206,1.209669,1.168297,1.168621,1.036110,pop
13.836989,11.023674,53.960089,0.143237,20.916226,-40.849761,61.542158,9.869022,10.097552,8.453920,5.374487,8.387452,3.523291,8.251686,5.879450,-0.094269,-0.556411,0.558527,-1.981406,1.910464,0.079799,-1.264087,1.235885,1.498468,0.947977,0.914086,-0.891275,0.634885,-0.630674,-1.123240,-1.784036,62.322019,23.898654,20.207143,18.781522,13.102005,14.179272,10.857996,10.704516,9.626714,9.738804,8.601586,8.638599,7.400046,8.139989,8.378590,9.261945,9.593049,9.695182,10.134807,9.815143,9.682774,9.247604,9.086206,7.457603,8.190161,9.361208,11.916548,4.382833,3.342888,3.012807,2.217070,2.389272,1.791453,1.893964,1.652768,1.715727,1.451197,1.458943,1.270239,1.263115,1.421420,1.432303,1.561285,1.474477,1.584207,1.565233,1.532636,1.582830,1.524478,1.328486,1.432156,1.408242,8.142031,2.675461,1.859700,1.661799,1.233273,1.410207,1.006116,1.061850,0.993702,0.962934,0.895152,0.842437,0.768509,0.766597,0.856925,0.876253,0.950427,0.956757,1.002064,0.986486,0.932666,0.914806,0.890836,0.851386,0.918000,0.925031,pop
14.019440,9.805490,48.476197,0.004673,20.790796,-106.778676,81.041335,47.816891,13.655079,13.015092,6.872176,7.591493,-2.633457,-2.508392,1.869451,-5.137181,-2.740578,-3.667398,-7.882543,-4.798599,-6.369208,-7.385786,-4.734884,-0.131571,-2.322850,-4.844335,-2.838162,-2.694329,0.019759,-1.197670,0.204377,71.448385,35.270119,23.421682,15.567607,11.223973,14.025497,11.008178,10.027408,12.156869,10.094425,9.012365,7.486058,7.867171,7.946099,8.150481,7.611984,8.155545,9.009767,11.050328,9.491717,9.752662,8.902235,9.199539,8.943024,9.620015,8.962700,13.793294,6.705152,4.057535,2.342068,1.783977,2.368197,1.724133,1.715370,1.690782,1.628209,1.713509,1.209285,1.318900,1.336911,1.201477,1.214083,1.095127,1.184029,1.383370,1.337004,1.413200,1.311860,1.264936,1.427756,1.535286,1.342139,8.521087,4.206024,2.385237,1.301666,1.066781,1.382515,1.018542,1.034852,0.979304,0.920720,0.957675,0.717742,0.792601,0.726695,0.723856,0.749752,0.737912,0.750046,0.869555,0.891665,0.877455,0.854165,0.804886,0.890422,0.953177,0.839388,pop
