14.381758,5.860178,29.757603,1.471198,11.026610,hiphop
13.698464,10.429781,41.269576,0.106206,15.959158,hiphop
13.188897,12.751369,53.705697,-0.000000,19.391932,hiphop
12.125803,18.796645,83.404915,-0.000000,37.605360,hiphop
13.639350,10.404699,51.095910,-0.000000,23.958599,hiphop
13.486312,11.311458,69.219510,0.000002,21.007999,hiphop
12.378530,17.951285,91.899115,0.000000,41.902635,hiphop
13.095374,13.559624,90.807352,0.003757,38.104450,hiphop
13.949232,8.220331,45.445517,0.101893,22.285427,hiphop
12.745991,15.904908,80.938184,0.042303,40.388551,hiphop
12.420199,17.764352,97.252980,0.000658,32.261032,hiphop
13.486312,11.311458,69.219510,0.000002,21.007999,hiphop
13.230887,13.570650,72.847639,0.120853,33.688202,hiphop
13.739906,11.578616,55.521295,0.101700,24.015374,hiphop
13.681328,11.500174,51.159332,0.054247,22.441052,hiphop
14.359607,7.178931,36.453247,2.889738,12.841652,hiphop
14.046591,9.795427,55.477020,1.226504,25.409109,hiphop
14.207582,8.166976,34.319213,0.080733,14.810026,hiphop
13.925280,9.967826,49.675733,1.382125,26.386784,hiphop
14.057938,8.982953,47.437424,0.696611,21.133140,hiphop
14.073081,8.962058,47.661207,0.811307,26.432117,hiphop
13.662158,11.981896,60.886639,0.297053,27.134087,hiphop
14.364487,6.974734,43.741922,3.468571,15.999622,hiphop
14.310101,7.528940,35.663401,2.680207,15.232762,hiphop
13.546939,12.682549,80.748637,0.251235,36.193568,hiphop
14.180153,8.831485,46.025786,1.122633,19.686530,hiphop
14.211947,8.160025,40.238059,0.064730,17.727271,hiphop
14.150326,9.090288,44.482652,0.345502,16.603266,hiphop
12.835556,15.977148,74.923523,0.007789,26.283470,hiphop
13.031931,15.158310,66.966279,0.012445,33.210277,hiphop
13.548289,13.120661,66.766128,0.022280,32.025864,hiphop
12.910396,14.808372,62.800756,0.050093,35.166661,hiphop
13.321128,13.650267,57.504854,0.021167,24.993130,hiphop
13.299475,13.835532,62.056816,0.106711,24.606889,hiphop
13.669293,11.669515,51.595232,0.180396,23.164640,hiphop
14.265828,7.639573,33.705408,0.027487,15.206063,hiphop
14.362861,6.974736,40.734745,1.311594,17.032100,hiphop
14.168086,8.934135,51.286868,0.058927,22.248082,hiphop
13.811216,11.280267,56.619322,0.215212,24.421567,hiphop
14.102115,9.105319,41.483422,0.000014,15.489798,hiphop
13.730738,12.162808,58.892229,0.618555,27.006082,hiphop
13.184765,14.770345,68.350398,0.055291,31.865254,hiphop
13.152572,14.675972,62.983094,0.008912,21.802107,hiphop
14.047969,9.331194,48.623446,0.121117,23.745314,hiphop
13.152572,14.675972,62.983094,0.008912,21.802107,hiphop
13.849000,10.549736,55.019689,0.000143,21.986179,hiphop
12.985540,15.383020,84.737391,0.064267,42.541033,nothiphop
14.375111,7.043492,33.611468,1.889935,14.941630,nothiphop
14.224674,8.624701,68.744843,0.481853,29.708735,nothiphop
13.137417,16.010447,148.999296,1.061909,64.379390,nothiphop
13.397975,13.468294,79.248377,0.004544,22.386470,nothiphop
14.327684,7.587825,41.923988,0.922763,12.622672,nothiphop
14.051629,9.729871,55.360207,0.200760,22.095620,nothiphop
13.796339,11.458181,70.356360,0.600292,26.169521,nothiphop
13.573428,12.718344,70.377055,0.043623,23.687531,nothiphop
13.243773,15.494364,125.527107,0.029928,39.462331,nothiphop
13.478136,13.385187,68.184298,0.220250,12.936308,nothiphop
14.015148,10.157585,55.541806,0.607443,16.175040,nothiphop
13.596420,12.933254,81.342614,0.267536,7.480101,nothiphop
12.411848,18.835499,150.395670,0.000941,46.364639,nothiphop
13.548520,12.385953,56.708385,0.067024,19.440247,nothiphop
13.651619,12.782921,93.440336,0.235376,21.617354,nothiphop
13.115228,16.187285,129.080836,0.224168,19.140493,nothiphop
13.203654,15.266813,101.676908,0.393394,12.886131,nothiphop
11.419525,23.924364,177.712996,0.151513,25.364213,nothiphop
12.823245,16.160572,84.918000,0.139583,29.252933,nothiphop
14.307342,6.364511,39.164612,0.888448,11.799207,nothiphop
14.408282,7.265782,43.751192,2.559916,18.826236,nothiphop
13.584568,12.270103,65.843595,0.079215,23.861849,nothiphop
14.397931,7.102994,46.970019,0.888682,15.584091,nothiphop
14.289621,8.191169,52.985007,0.706736,18.201080,nothiphop
14.361150,7.310095,36.092305,0.628527,16.942833,nothiphop
14.327393,7.429763,40.080682,1.777512,15.045028,nothiphop
14.332337,7.490317,41.399741,0.795763,12.546412,nothiphop
14.246955,8.488646,52.582124,0.926117,10.974365,nothiphop
14.013216,9.686649,60.213719,0.177051,28.566412,nothiphop
14.150392,9.270866,48.073779,1.208866,16.877647,nothiphop
13.846383,10.551397,57.305730,0.981178,24.943967,nothiphop
13.566239,12.638277,56.805876,0.637926,27.511936,nothiphop
14.446468,6.344033,36.391406,0.983680,15.000124,nothiphop
13.340782,12.872052,65.231265,0.004670,31.376017,nothiphop
14.300683,7.858705,40.954810,0.714250,18.070553,nothiphop
13.828633,10.180206,41.484428,0.157955,20.396950,nothiphop
14.102925,9.196765,46.199914,1.745900,19.997671,nothiphop
13.694747,11.236658,60.192626,0.688431,30.701652,nothiphop
13.683018,11.419317,50.083284,0.566502,21.428208,nothiphop
13.924118,10.730252,74.761943,0.471636,31.499954,nothiphop
13.969695,10.480357,66.737972,0.995069,17.613078,nothiphop
14.282067,7.982004,43.128939,1.542353,13.751589,nothiphop
14.314292,7.362600,35.855681,0.908755,13.432670,nothiphop
13.321531,14.754969,135.386874,0.395829,54.149113,nothiphop
13.463055,13.755815,67.804706,0.086658,22.890855,nothiphop
14.034121,10.039723,76.759009,0.706725,29.607652,nothiphop
13.982975,9.903306,43.396606,0.519476,14.890255,nothiphop
13.530299,13.649120,86.908853,0.365822,32.635583,nothiphop
13.728369,11.653604,76.810749,0.149985,29.635010,nothiphop
14.538463,5.350217,33.346100,3.269772,13.183902,nothiphop
14.547099,5.552973,37.422722,3.849697,14.156266,nothiphop
14.287642,7.292337,42.180241,0.094141,15.455174,nothiphop
14.201571,8.295786,53.719884,3.191342,22.883531,nothiphop
14.574900,4.914450,32.001526,5.367030,10.228491,nothiphop
14.561674,5.346449,30.526913,4.302986,11.126935,nothiphop
14.550349,5.536258,40.490448,6.291808,15.590237,nothiphop
14.409676,6.704044,41.028843,3.478934,15.447519,nothiphop
14.611554,4.454499,34.096145,6.848984,10.562040,nothiphop
14.640240,4.634634,42.161062,2.471477,14.185770,nothiphop
14.074471,9.441114,47.615841,0.268962,22.247045,nothiphop
13.222516,14.412405,69.163687,0.136204,31.419716,nothiphop
13.607688,12.400600,72.571344,0.008460,31.984056,nothiphop
13.972123,9.853728,42.562977,0.298403,19.928974,nothiphop
13.733147,11.382054,52.709397,0.042977,26.227038,nothiphop
14.163349,9.157392,46.305101,1.408789,15.009029,nothiphop
13.891734,10.049413,42.438971,0.086513,16.727964,nothiphop
12.841301,16.570031,81.193172,0.069516,32.577578,nothiphop
14.069128,9.447689,47.266436,0.181063,21.212178,nothiphop
14.290618,8.253974,63.436906,2.905449,28.802683,nothiphop
13.256021,13.225158,66.093070,0.076556,31.439514,nothiphop
13.961325,9.919606,61.955876,0.051383,32.886736,nothiphop
13.875621,10.681237,47.975343,0.341976,17.757526,nothiphop
12.612832,17.204896,90.861482,0.155709,47.049570,nothiphop
13.826018,11.171126,52.696028,0.198915,22.051354,nothiphop
13.886452,10.275932,65.466863,0.187722,31.412087,nothiphop
14.283314,7.821964,41.252712,0.603757,17.236789,nothiphop
13.803692,10.974187,61.202934,0.125885,28.384133,nothiphop
14.071248,9.139760,46.172137,0.108944,20.567895,nothiphop
13.609369,11.653739,77.120187,0.023922,38.404582,nothiphop
14.583894,4.961378,33.532685,3.010564,9.213872,nothiphop
14.324540,7.718338,48.913652,1.602090,14.100153,nothiphop
14.348955,7.722329,48.642594,1.938791,24.136091,nothiphop
14.647048,4.089662,27.139523,4.502927,5.772996,nothiphop
14.232998,9.025533,47.540603,0.719166,12.279506,nothiphop
13.727831,11.785184,69.937113,0.454303,25.957469,nothiphop
14.376760,7.236257,31.397258,0.118411,13.085610,nothiphop
14.707850,3.066938,27.579785,6.638801,4.939555,nothiphop
14.627241,4.511366,33.583088,2.726015,8.831764,nothiphop
14.518720,5.829164,34.728493,3.426536,13.852284,nothiphop
