14.521715,5.710335,33.394987,3.432696,14.191005,blues
13.448974,13.691528,94.775013,0.034859,40.963085,blues
14.109252,9.048220,49.538846,0.367767,19.615297,blues
14.301875,7.649277,43.013908,1.534152,17.360751,blues
13.943242,10.208661,52.607050,0.213060,27.707203,blues
13.874968,10.911002,74.156917,0.358802,37.531399,blues
14.187876,8.390448,46.609227,0.112703,21.209355,blues
13.920471,10.609775,59.111940,0.348269,20.853796,blues
13.937497,10.259003,55.692690,0.614658,26.185812,blues
14.274033,7.770781,43.617478,1.274723,17.226258,blues
14.591412,4.840035,29.734820,3.552701,11.337700,blues
14.371647,6.830629,34.061296,0.644675,13.533548,blues
14.013283,9.849661,42.739712,0.768285,21.125261,blues
14.553538,5.120594,26.025227,2.214130,9.838506,blues
14.375111,7.043492,33.611468,1.889935,14.941630,blues
14.488281,6.140469,35.212144,1.662295,12.219562,blues
14.587245,4.816403,28.013750,3.123684,9.797732,blues
14.289612,7.469363,38.645303,1.667394,15.669627,blues
14.453289,6.623904,38.166962,2.195973,16.369018,blues
14.312684,7.546050,41.555358,1.250983,16.949850,blues
14.634159,4.105934,25.697715,2.959837,10.388577,blues
14.581247,5.100372,28.318720,3.139012,10.000872,blues
14.389319,6.996373,35.366222,1.396938,15.304376,blues
14.231486,8.218471,58.604880,0.069017,24.352439,blues
13.776715,10.765755,54.078900,0.193591,24.293385,blues
14.332171,7.475523,35.721782,1.081602,14.342892,blues
14.301980,7.451079,34.664257,0.860086,14.170823,blues
14.458956,5.740424,31.935424,2.413151,10.542129,blues
14.590213,4.480622,26.919171,3.480567,11.630658,blues
13.478136,13.385187,68.184298,0.220250,12.936308,notblues
14.015148,10.157585,55.541806,0.607443,16.175040,notblues
13.596420,12.933254,81.342614,0.267536,7.480101,notblues
12.411848,18.835499,150.395670,0.000941,46.364639,notblues
13.548520,12.385953,56.708385,0.067024,19.440247,notblues
13.651619,12.782921,93.440336,0.235376,21.617354,notblues
13.115228,16.187285,129.080836,0.224168,19.140493,notblues
13.203654,15.266813,101.676908,0.393394,12.886131,notblues
11.419525,23.924364,177.712996,0.151513,25.364213,notblues
12.823245,16.160572,84.918000,0.139583,29.252933,notblues
14.307342,6.364511,39.164612,0.888448,11.799207,notblues
14.408282,7.265782,43.751192,2.559916,18.826236,notblues
13.584568,12.270103,65.843595,0.079215,23.861849,notblues
14.397931,7.102994,46.970019,0.888682,15.584091,notblues
14.289621,8.191169,52.985007,0.706736,18.201080,notblues
14.361150,7.310095,36.092305,0.628527,16.942833,notblues
14.327393,7.429763,40.080682,1.777512,15.045028,notblues
14.332337,7.490317,41.399741,0.795763,12.546412,notblues
14.246955,8.488646,52.582124,0.926117,10.974365,notblues
14.013216,9.686649,60.213719,0.177051,28.566412,notblues
14.150392,9.270866,48.073779,1.208866,16.877647,notblues
13.846383,10.551397,57.305730,0.981178,24.943967,notblues
13.566239,12.638277,56.805876,0.637926,27.511936,notblues
14.446468,6.344033,36.391406,0.983680,15.000124,notblues
13.340782,12.872052,65.231265,0.004670,31.376017,notblues
14.300683,7.858705,40.954810,0.714250,18.070553,notblues
13.828633,10.180206,41.484428,0.157955,20.396950,notblues
14.102925,9.196765,46.199914,1.745900,19.997671,notblues
13.694747,11.236658,60.192626,0.688431,30.701652,notblues
13.683018,11.419317,50.083284,0.566502,21.428208,notblues
14.101770,9.213651,60.910713,0.204333,26.399684,notblues
13.662158,11.981896,60.886639,0.297053,27.134087,notblues
14.314708,7.929189,48.281871,3.138733,20.408547,notblues
13.184765,14.770345,68.350398,0.055291,31.865254,notblues
14.158854,8.770082,41.327377,0.227937,14.607387,notblues
13.486312,11.311458,69.219510,0.000002,21.007999,notblues
13.486312,11.311458,69.219510,0.000002,21.007999,notblues
13.939124,10.072291,54.082147,0.165132,21.770181,notblues
13.904425,9.852189,44.577684,0.593452,18.816424,notblues
13.321128,13.650267,57.504854,0.021167,24.993130,notblues
13.924118,10.730252,74.761943,0.471636,31.499954,notblues
13.969695,10.480357,66.737972,0.995069,17.613078,notblues
14.282067,7.982004,43.128939,1.542353,13.751589,notblues
14.314292,7.362600,35.855681,0.908755,13.432670,notblues
13.321531,14.754969,135.386874,0.395829,54.149113,notblues
13.463055,13.755815,67.804706,0.086658,22.890855,notblues
14.034121,10.039723,76.759009,0.706725,29.607652,notblues
13.982975,9.903306,43.396606,0.519476,14.890255,notblues
13.530299,13.649120,86.908853,0.365822,32.635583,notblues
13.728369,11.653604,76.810749,0.149985,29.635010,notblues
14.538463,5.350217,33.346100,3.269772,13.183902,notblues
14.547099,5.552973,37.422722,3.849697,14.156266,notblues
14.287642,7.292337,42.180241,0.094141,15.455174,notblues
14.201571,8.295786,53.719884,3.191342,22.883531,notblues
14.574900,4.914450,32.001526,5.367030,10.228491,notblues
14.561674,5.346449,30.526913,4.302986,11.126935,notblues
14.550349,5.536258,40.490448,6.291808,15.590237,notblues
14.409676,6.704044,41.028843,3.478934,15.447519,notblues
14.611554,4.454499,34.096145,6.848984,10.562040,notblues
14.640240,4.634634,42.161062,2.471477,14.185770,notblues
14.074471,9.441114,47.615841,0.268962,22.247045,notblues
13.222516,14.412405,69.163687,0.136204,31.419716,notblues
13.607688,12.400600,72.571344,0.008460,31.984056,notblues
13.972123,9.853728,42.562977,0.298403,19.928974,notblues
13.733147,11.382054,52.709397,0.042977,26.227038,notblues
14.163349,9.157392,46.305101,1.408789,15.009029,notblues
13.891734,10.049413,42.438971,0.086513,16.727964,notblues
12.841301,16.570031,81.193172,0.069516,32.577578,notblues
14.069128,9.447689,47.266436,0.181063,21.212178,notblues
14.290618,8.253974,63.436906,2.905449,28.802683,notblues
13.256021,13.225158,66.093070,0.076556,31.439514,notblues
13.961325,9.919606,61.955876,0.051383,32.886736,notblues
13.875621,10.681237,47.975343,0.341976,17.757526,notblues
12.612832,17.204896,90.861482,0.155709,47.049570,notblues
13.826018,11.171126,52.696028,0.198915,22.051354,notblues
13.886452,10.275932,65.466863,0.187722,31.412087,notblues
14.283314,7.821964,41.252712,0.603757,17.236789,notblues
13.803692,10.974187,61.202934,0.125885,28.384133,notblues
14.071248,9.139760,46.172137,0.108944,20.567895,notblues
13.609369,11.653739,77.120187,0.023922,38.404582,notblues
14.583894,4.961378,33.532685,3.010564,9.213872,notblues
14.324540,7.718338,48.913652,1.602090,14.100153,notblues
14.348955,7.722329,48.642594,1.938791,24.136091,notblues
14.647048,4.089662,27.139523,4.502927,5.772996,notblues
14.232998,9.025533,47.540603,0.719166,12.279506,notblues
13.727831,11.785184,69.937113,0.454303,25.957469,notblues
14.376760,7.236257,31.397258,0.118411,13.085610,notblues
14.707850,3.066938,27.579785,6.638801,4.939555,notblues
14.627241,4.511366,33.583088,2.726015,8.831764,notblues
14.518720,5.829164,34.728493,3.426536,13.852284,notblues
