14.204679,8.708432,49.036200,2.575519,21.549327,notrock
13.530299,13.649120,86.908853,0.365822,32.635583,notrock
13.463055,13.755815,67.804706,0.086658,22.890855,notrock
14.279836,8.295738,73.873781,0.548722,29.982736,notrock
14.140612,8.245894,38.128421,0.626513,13.964087,notrock
13.321531,14.754969,135.386874,0.395829,54.149113,notrock
13.946753,10.848712,74.357767,0.714983,25.513117,notrock
14.308117,7.663970,56.534291,1.424131,26.179407,notrock
14.269233,8.210661,62.114471,0.900104,17.299538,notrock
14.346847,7.549272,42.484067,1.601193,12.634162,notrock
14.306879,7.747746,40.761473,0.540043,12.006250,notrock
14.603205,4.318569,35.070152,7.193685,13.264047,notrock
14.279351,7.807591,39.986282,0.010961,14.761978,notrock
14.532895,5.784568,36.529084,5.650188,12.307353,notrock
14.561674,5.346449,30.526913,4.302986,11.126935,notrock
14.656954,3.929755,26.326724,4.977731,8.684426,notrock
13.581028,12.052871,52.032580,0.002443,21.016259,notrock
14.633021,4.447531,32.094393,6.517549,9.925660,notrock
14.611554,4.454499,34.096145,6.848984,10.562040,notrock
14.558683,5.364301,38.763035,0.137727,11.332984,notrock
14.190833,8.480543,43.817381,0.174013,16.554661,notrock
13.891734,10.049413,42.438971,0.086513,16.727964,notrock
13.755455,11.048797,52.814075,0.010139,23.569790,notrock
13.975146,9.909267,42.991922,0.146387,18.530199,notrock
14.545537,5.304817,27.739925,1.251748,12.143550,notrock
14.222985,8.407576,41.658461,0.406717,15.737768,notrock
14.100197,9.202009,51.367686,0.250287,23.916972,notrock
13.887576,10.867523,61.573005,0.705587,26.774422,notrock
13.852150,10.457201,43.882911,0.044501,16.294083,notrock
14.196894,8.509799,38.919920,0.713677,15.770291,notrock
14.325941,7.519318,45.519383,1.013082,14.983939,notrock
13.609369,11.653739,77.120187,0.023922,38.404582,notrock
13.357493,13.185013,64.029118,0.178305,34.890628,notrock
13.599008,11.507178,73.785839,0.053940,39.360962,notrock
13.930693,10.063862,61.017771,0.106516,28.141316,notrock
13.474374,12.157109,69.850174,0.075197,33.562871,notrock
14.399474,6.695375,43.675496,0.212392,13.772453,notrock
13.630148,11.899191,59.863236,0.018073,29.504329,notrock
14.037995,9.412292,44.519329,0.163872,21.651426,notrock
13.740490,11.407693,59.476098,0.085561,25.754498,notrock
14.212837,8.300184,44.043966,0.232845,19.483654,notrock
