14.257900,8.539652,46.019931,1.512117,17.530295,country
14.119314,9.461602,54.558664,0.023940,16.878064,country
14.432871,6.870437,36.937534,2.672763,12.537632,country
14.407266,6.904078,31.391374,1.656676,12.245340,country
14.332337,7.490317,41.399741,0.795763,12.546412,country
14.421975,6.999021,47.928649,0.698078,17.539549,country
14.410666,6.702319,39.377262,2.634347,18.019407,country
14.386265,7.153185,42.467664,1.315243,19.553677,country
14.466741,6.391671,35.885340,3.498363,11.684689,country
14.322741,7.845969,37.390364,2.690926,12.111383,country
14.185578,8.883968,49.413982,0.463843,20.408755,country
14.327393,7.429763,40.080682,1.777512,15.045028,country
14.308776,8.054225,38.915433,1.240869,10.020952,country
14.408282,7.265782,43.751192,2.559916,18.826236,country
14.246955,8.488646,52.582124,0.926117,10.974365,country
14.361150,7.310095,36.092305,0.628527,16.942833,country
14.013216,9.686649,60.213719,0.177051,28.566412,country
14.257387,8.430700,44.259760,0.686840,11.330181,country
13.614179,13.035055,61.877400,0.540681,19.072265,country
14.335838,7.511115,48.386752,2.341846,20.190694,country
13.357125,14.481712,85.742530,0.450346,17.252237,country
13.797445,11.734527,61.723272,0.601655,22.717580,country
13.447676,13.692886,103.112340,0.476351,39.273237,country
14.070968,9.377369,57.353873,0.974133,22.234075,country
13.729102,12.361746,74.195773,0.810516,15.663361,country
14.320068,7.410244,38.145864,0.188738,16.755049,country
14.005095,9.998277,70.935409,2.324119,30.221894,country
13.379031,13.771572,82.693605,0.151629,23.698449,country
14.304257,7.982425,50.174142,0.674833,20.925512,country
14.071863,9.765065,46.705501,0.586725,14.554209,country
14.337093,7.569967,41.178572,1.562493,10.781711,country
12.601278,18.276430,188.695101,0.190349,74.241234,country
14.210049,8.653503,50.533695,1.767227,18.042178,country
14.288399,7.732984,42.051123,2.105586,16.239717,country
14.233918,8.418274,38.126353,1.623804,16.812955,country
14.307768,7.457350,37.899800,0.562313,15.348362,country
14.311791,8.156306,46.893015,1.186785,14.078695,country
14.277175,8.122292,50.464446,1.465149,16.347982,country
14.299324,8.013353,40.373849,3.388884,14.514990,country
14.279001,7.693441,46.144569,0.244095,18.465233,country
13.890092,11.182270,65.810373,0.672765,28.852146,country
14.259763,8.540176,51.143922,0.771284,15.071024,country
13.943375,10.725445,57.222327,0.597747,24.498632,country
14.375037,7.115017,39.264482,1.152944,14.912114,notcountry
14.301875,7.649277,43.013908,1.534152,17.360751,notcountry
14.389319,6.996373,35.366222,1.396938,15.304376,notcountry
13.629017,12.443188,62.337897,0.366942,23.180131,notcountry
14.514638,5.229269,37.737900,5.093920,17.887675,notcountry
14.469446,6.164638,30.434993,0.872115,11.656096,notcountry
12.865963,16.539441,91.252385,0.141721,18.724065,notcountry
13.448974,13.691528,94.775013,0.034859,40.963085,notcountry
13.502547,13.362077,76.598062,0.083193,34.932237,notcountry
14.332171,7.475523,35.721782,1.081602,14.342892,notcountry
13.478136,13.385187,68.184298,0.220250,12.936308,notcountry
13.178212,15.982826,117.353802,0.185385,10.291003,notcountry
14.669997,4.299628,37.422989,3.356870,12.598281,notcountry
13.701692,12.449053,79.914489,0.353005,16.273572,notcountry
12.602187,18.290173,99.809986,0.435184,30.144070,notcountry
13.506960,12.988543,66.172553,0.051969,18.466585,notcountry
12.473132,19.175963,148.856977,0.107559,41.796963,notcountry
12.719364,17.290645,148.662743,0.244338,60.849712,notcountry
12.026378,20.596002,125.028955,0.006457,33.385599,notcountry
13.218375,16.197594,130.983150,1.117721,27.762415,notcountry
14.407360,6.786770,41.229773,0.678544,13.066398,notcountry
14.225670,8.005692,36.798377,1.515526,16.897959,notcountry
14.336243,6.053814,30.157119,1.658228,13.768240,notcountry
14.027693,9.514224,47.970884,0.102821,23.955487,notcountry
13.524427,12.269308,61.540650,0.136659,30.713540,notcountry
13.993238,9.747383,43.403826,0.414452,20.582148,notcountry
14.102925,9.196765,46.199914,1.745900,19.997671,notcountry
14.008233,9.792228,48.412185,1.473515,20.968379,notcountry
14.556011,5.421303,32.884408,4.078554,12.337257,notcountry
14.446468,6.344033,36.391406,0.983680,15.000124,notcountry
14.158854,8.770082,41.327377,0.227937,14.607387,notcountry
14.180153,8.831485,46.025786,1.122633,19.686530,notcountry
13.643253,11.704705,58.614046,0.799869,27.167031,notcountry
14.602148,4.509882,28.138850,3.250514,10.997718,notcountry
13.230887,13.570650,72.847639,0.120853,33.688202,notcountry
14.046591,9.795427,55.477020,1.226504,25.409109,notcountry
13.314024,13.207857,57.227815,0.003492,26.166241,notcountry
13.639350,10.404699,51.095910,-0.000000,23.958599,notcountry
13.804712,10.543369,41.821994,0.042779,16.274833,notcountry
14.204679,8.708432,49.036200,2.575519,21.549327,notcountry
13.530299,13.649120,86.908853,0.365822,32.635583,notcountry
13.463055,13.755815,67.804706,0.086658,22.890855,notcountry
14.279836,8.295738,73.873781,0.548722,29.982736,notcountry
14.140612,8.245894,38.128421,0.626513,13.964087,notcountry
13.321531,14.754969,135.386874,0.395829,54.149113,notcountry
13.946753,10.848712,74.357767,0.714983,25.513117,notcountry
14.308117,7.663970,56.534291,1.424131,26.179407,notcountry
14.269233,8.210661,62.114471,0.900104,17.299538,notcountry
14.346847,7.549272,42.484067,1.601193,12.634162,notcountry
14.306879,7.747746,40.761473,0.540043,12.006250,notcountry
14.603205,4.318569,35.070152,7.193685,13.264047,notcountry
14.279351,7.807591,39.986282,0.010961,14.761978,notcountry
14.532895,5.784568,36.529084,5.650188,12.307353,notcountry
14.561674,5.346449,30.526913,4.302986,11.126935,notcountry
14.656954,3.929755,26.326724,4.977731,8.684426,notcountry
13.581028,12.052871,52.032580,0.002443,21.016259,notcountry
14.633021,4.447531,32.094393,6.517549,9.925660,notcountry
14.611554,4.454499,34.096145,6.848984,10.562040,notcountry
14.558683,5.364301,38.763035,0.137727,11.332984,notcountry
14.190833,8.480543,43.817381,0.174013,16.554661,notcountry
13.891734,10.049413,42.438971,0.086513,16.727964,notcountry
13.755455,11.048797,52.814075,0.010139,23.569790,notcountry
13.975146,9.909267,42.991922,0.146387,18.530199,notcountry
14.545537,5.304817,27.739925,1.251748,12.143550,notcountry
14.222985,8.407576,41.658461,0.406717,15.737768,notcountry
14.100197,9.202009,51.367686,0.250287,23.916972,notcountry
13.887576,10.867523,61.573005,0.705587,26.774422,notcountry
13.852150,10.457201,43.882911,0.044501,16.294083,notcountry
14.196894,8.509799,38.919920,0.713677,15.770291,notcountry
14.325941,7.519318,45.519383,1.013082,14.983939,notcountry
13.609369,11.653739,77.120187,0.023922,38.404582,notcountry
13.357493,13.185013,64.029118,0.178305,34.890628,notcountry
13.599008,11.507178,73.785839,0.053940,39.360962,notcountry
13.930693,10.063862,61.017771,0.106516,28.141316,notcountry
13.474374,12.157109,69.850174,0.075197,33.562871,notcountry
14.399474,6.695375,43.675496,0.212392,13.772453,notcountry
13.630148,11.899191,59.863236,0.018073,29.504329,notcountry
14.037995,9.412292,44.519329,0.163872,21.651426,notcountry
13.740490,11.407693,59.476098,0.085561,25.754498,notcountry
14.212837,8.300184,44.043966,0.232845,19.483654,notcountry
14.458656,6.333887,38.500585,2.222086,16.361969,notcountry
14.452815,6.240981,43.263502,0.765893,12.685210,notcountry
14.228379,8.317542,47.464624,0.919815,19.890616,notcountry
13.770590,11.678794,78.982178,0.721545,38.625669,notcountry
14.104838,9.332505,46.396819,0.056815,14.342524,notcountry
12.755415,17.920584,128.753163,0.383538,56.166528,notcountry
14.398817,7.016647,41.398239,1.756009,16.011595,notcountry
14.148980,8.958901,44.764834,0.250146,17.338107,notcountry
14.122076,9.131433,49.120857,0.011479,20.026280,notcountry
13.950367,10.277418,61.452124,0.233877,28.143322,notcountry
