14.071248,9.139760,46.172137,0.108944,20.567895,reggae
14.233652,8.010082,41.256613,0.718981,15.359145,reggae
14.212837,8.300184,44.043966,0.232845,19.483654,reggae
13.229933,13.996961,71.408717,0.305003,30.677343,reggae
13.488968,12.900463,63.512940,0.044253,27.833496,reggae
13.258679,13.511614,67.864144,0.044249,29.207289,reggae
13.258679,13.511614,67.864144,0.044249,29.207289,reggae
13.493777,13.525615,84.427613,0.519893,14.901909,reggae
14.215678,8.096559,46.692838,0.630498,18.506371,reggae
13.807199,10.996228,58.223610,0.105677,20.318546,reggae
14.045081,7.744213,24.756176,0.258014,11.075992,reggae
13.670041,11.955491,58.607797,0.065909,25.322346,reggae
14.100297,8.992685,59.885507,0.376477,29.637990,reggae
14.090205,9.114995,37.905257,0.339591,14.866732,reggae
14.375037,7.115017,39.264482,1.152944,14.912114,notreggae
14.301875,7.649277,43.013908,1.534152,17.360751,notreggae
14.389319,6.996373,35.366222,1.396938,15.304376,notreggae
13.629017,12.443188,62.337897,0.366942,23.180131,notreggae
14.514638,5.229269,37.737900,5.093920,17.887675,notreggae
14.469446,6.164638,30.434993,0.872115,11.656096,notreggae
12.865963,16.539441,91.252385,0.141721,18.724065,notreggae
13.448974,13.691528,94.775013,0.034859,40.963085,notreggae
13.502547,13.362077,76.598062,0.083193,34.932237,notreggae
14.332171,7.475523,35.721782,1.081602,14.342892,notreggae
13.478136,13.385187,68.184298,0.220250,12.936308,notreggae
13.178212,15.982826,117.353802,0.185385,10.291003,notreggae
14.669997,4.299628,37.422989,3.356870,12.598281,notreggae
13.701692,12.449053,79.914489,0.353005,16.273572,notreggae
12.602187,18.290173,99.809986,0.435184,30.144070,notreggae
13.506960,12.988543,66.172553,0.051969,18.466585,notreggae
12.473132,19.175963,148.856977,0.107559,41.796963,notreggae
12.719364,17.290645,148.662743,0.244338,60.849712,notreggae
12.026378,20.596002,125.028955,0.006457,33.385599,notreggae
13.218375,16.197594,130.983150,1.117721,27.762415,notreggae
14.244034,8.411093,40.250221,1.030095,16.648209,notreggae
13.602692,12.400694,76.720125,0.596349,30.196767,notreggae
14.386265,7.153185,42.467664,1.315243,19.553677,notreggae
14.327393,7.429763,40.080682,1.777512,15.045028,notreggae
14.410666,6.702319,39.377262,2.634347,18.019407,notreggae
13.182010,14.617620,62.042952,0.459639,20.092315,notreggae
14.332337,7.490317,41.399741,0.795763,12.546412,notreggae
14.484276,5.754779,40.230629,2.851446,13.912109,notreggae
14.565304,5.188667,30.946156,2.342672,13.073135,notreggae
14.404375,6.726439,43.238420,1.561091,11.005292,notreggae
14.407360,6.786770,41.229773,0.678544,13.066398,notreggae
14.225670,8.005692,36.798377,1.515526,16.897959,notreggae
14.336243,6.053814,30.157119,1.658228,13.768240,notreggae
14.027693,9.514224,47.970884,0.102821,23.955487,notreggae
13.524427,12.269308,61.540650,0.136659,30.713540,notreggae
13.993238,9.747383,43.403826,0.414452,20.582148,notreggae
14.102925,9.196765,46.199914,1.745900,19.997671,notreggae
14.008233,9.792228,48.412185,1.473515,20.968379,notreggae
14.556011,5.421303,32.884408,4.078554,12.337257,notreggae
14.446468,6.344033,36.391406,0.983680,15.000124,notreggae
14.158854,8.770082,41.327377,0.227937,14.607387,notreggae
14.180153,8.831485,46.025786,1.122633,19.686530,notreggae
13.643253,11.704705,58.614046,0.799869,27.167031,notreggae
14.602148,4.509882,28.138850,3.250514,10.997718,notreggae
13.230887,13.570650,72.847639,0.120853,33.688202,notreggae
14.046591,9.795427,55.477020,1.226504,25.409109,notreggae
13.314024,13.207857,57.227815,0.003492,26.166241,notreggae
13.639350,10.404699,51.095910,-0.000000,23.958599,notreggae
13.804712,10.543369,41.821994,0.042779,16.274833,notreggae
14.204679,8.708432,49.036200,2.575519,21.549327,notreggae
13.530299,13.649120,86.908853,0.365822,32.635583,notreggae
13.463055,13.755815,67.804706,0.086658,22.890855,notreggae
14.279836,8.295738,73.873781,0.548722,29.982736,notreggae
14.140612,8.245894,38.128421,0.626513,13.964087,notreggae
13.321531,14.754969,135.386874,0.395829,54.149113,notreggae
13.946753,10.848712,74.357767,0.714983,25.513117,notreggae
14.308117,7.663970,56.534291,1.424131,26.179407,notreggae
14.269233,8.210661,62.114471,0.900104,17.299538,notreggae
14.346847,7.549272,42.484067,1.601193,12.634162,notreggae
14.306879,7.747746,40.761473,0.540043,12.006250,notreggae
14.603205,4.318569,35.070152,7.193685,13.264047,notreggae
14.279351,7.807591,39.986282,0.010961,14.761978,notreggae
14.532895,5.784568,36.529084,5.650188,12.307353,notreggae
14.561674,5.346449,30.526913,4.302986,11.126935,notreggae
14.656954,3.929755,26.326724,4.977731,8.684426,notreggae
13.581028,12.052871,52.032580,0.002443,21.016259,notreggae
14.633021,4.447531,32.094393,6.517549,9.925660,notreggae
14.611554,4.454499,34.096145,6.848984,10.562040,notreggae
14.558683,5.364301,38.763035,0.137727,11.332984,notreggae
14.190833,8.480543,43.817381,0.174013,16.554661,notreggae
13.891734,10.049413,42.438971,0.086513,16.727964,notreggae
13.755455,11.048797,52.814075,0.010139,23.569790,notreggae
13.975146,9.909267,42.991922,0.146387,18.530199,notreggae
14.545537,5.304817,27.739925,1.251748,12.143550,notreggae
14.222985,8.407576,41.658461,0.406717,15.737768,notreggae
14.100197,9.202009,51.367686,0.250287,23.916972,notreggae
13.887576,10.867523,61.573005,0.705587,26.774422,notreggae
13.852150,10.457201,43.882911,0.044501,16.294083,notreggae
14.196894,8.509799,38.919920,0.713677,15.770291,notreggae
14.325941,7.519318,45.519383,1.013082,14.983939,notreggae
14.458656,6.333887,38.500585,2.222086,16.361969,notreggae
14.452815,6.240981,43.263502,0.765893,12.685210,notreggae
14.228379,8.317542,47.464624,0.919815,19.890616,notreggae
13.770590,11.678794,78.982178,0.721545,38.625669,notreggae
14.104838,9.332505,46.396819,0.056815,14.342524,notreggae
12.755415,17.920584,128.753163,0.383538,56.166528,notreggae
14.398817,7.016647,41.398239,1.756009,16.011595,notreggae
14.148980,8.958901,44.764834,0.250146,17.338107,notreggae
14.122076,9.131433,49.120857,0.011479,20.026280,notreggae
13.950367,10.277418,61.452124,0.233877,28.143322,notreggae
